study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_98,0.973375219734462,0.783851106965584,0.6569563721793078,0.8078652976543275,0.4128440319627978,0.8132468605455369,0.852408887014694,0.8584070791462465,0.841606384582681,0.7576305022747643,0.7330476412073414,0.8025382575493158,0.7243735746597413,0.8810777052580823,0.8108583351897369,0.7649598989359657,0.6555435917355027,0.6616161560470021,0.8301140103362725,0.4594593973703517,0.3451957264662302,0.7750012061028637,0.6466291824251703,0.7872696811925812,0.47792207171529777,0.8282557564873774,0.8777217753994196,0.8880714655876268,0.8136575522065547,0.7577266315098857,0.7350642784596312,0.82691475462255,0.8141408868881183,0.6391752517415628,0.8437852038642648,0.17543856571253233,0.441953559311821,0.0,0.0019138755797715257,0.0,0.5399239441079098,0.0,0.0,0.0,0.0,0.0,3.429213514276572e-05,0.0
p_99,0.9736413708855981,0.8133148685952277,0.6530966252250079,0.6150712824693775,0.3970588186634949,0.8026328860400812,0.8402634932523843,0.8512237511855951,0.8123803437434798,0.7947570828076627,0.7696009609592923,0.5985324916219471,0.7438330153134891,0.8887235893188694,0.8151104503293944,0.808613595914315,0.613138683775879,0.683477102299422,0.849074151645325,0.39024385484831037,0.19512194824509227,0.8070377928057446,0.6570670956596616,0.6814010107872251,0.44624276940759805,0.8311258276060791,0.8609959154540795,0.8924447049851024,0.8148528045801079,0.7899015157183824,0.7366512175364675,0.8273586580815422,0.8218164991407061,0.661813364250077,0.8492968287848075,0.1999999714285755,0.27454909544539985,0.0,0.0,0.0,0.4906937311219335,0.0,0.0,0.0,0.0,0.0,0.000123999981432549,0.0
p_100,0.9757074125246472,0.8116350206909322,0.6805258599492586,0.756091647014128,0.544592025193624,0.793093432049994,0.8241838654144005,0.8662177457444623,0.7674243553102148,0.7325487005554498,0.7549947403917068,0.7535087686249615,0.7788859139409247,0.8692612728692078,0.8136114151332476,0.8039215665533499,0.7132867097238427,0.5302013363512155,0.8214139754583021,0.2857142274052597,0.4239212685547217,0.7978306203465932,0.6545877558368878,0.8035714281085418,0.5568917617308811,0.7921922888232966,0.851722877936892,0.8940714367901857,0.8123694096498546,0.7646450002435883,0.7392405044576189,0.7938596482523469,0.8452004839727814,0.6877912331053939,0.8377790942128245,0.0,0.4884004854188005,0.0,0.001633986914755009,0.0,0.34782607750472616,0.0,0.0,0.0,0.0,0.0,2.0205819048457946e-05,0.0
p_101,0.967957356657668,0.773887690751695,0.5911400048528254,0.8874922907146655,0.44406195831271983,0.7521595338486204,0.8183697807865008,0.8668021424553223,0.8452241704415541,0.7317673369890746,0.7833934997849574,0.80489259903075,0.716630667998638,0.8942044785885759,0.7849658305410412,0.7680945318755741,0.7188940064558601,0.4468085053568735,0.8306535018047452,0.0,0.42986620444598095,0.7810245519759142,0.6019445858623033,0.9035903533839108,0.5234521526880661,0.8067534255329445,0.8623168556172996,0.8693223215512981,0.84295986912206,0.8032305424761584,0.7947178852467758,0.8360228033278357,0.8133891190700443,0.700680266150678,0.8511976316922245,0.22641505161980158,0.608790408249944,0.0,0.0015910898839213215,0.0,0.6469673305292795,0.0,0.0,0.0,0.0,0.0,0.00016940437275361325,0.0
p_102,0.9609271112562934,0.7465873991041452,0.5470392896563347,0.9000685329085796,0.5957224799388499,0.7914699745330249,0.8326634859181233,0.8267760576625173,0.8126568151482342,0.785605233603484,0.6908027868432589,0.8600346996528782,0.7232343381002387,0.8926774732929225,0.820512819643449,0.7712177101443919,0.7307865135694988,0.5854858476570006,0.8132687282768648,0.39344255845203957,0.37200956715305283,0.7328265988603675,0.5582809496277823,0.9013921816215599,0.42005185462357947,0.7745766106888022,0.8347810055353234,0.8557472325136046,0.791728610904543,0.7357101101861951,0.7099825722927992,0.8282115860672932,0.818181816214089,0.5923460849222456,0.8359925780742185,0.5684209927977902,0.4478873218409046,0.0,0.008519701719704988,0.0,0.5425101104755039,0.0,0.0,0.0,0.0,0.0,3.5890000566317924e-05,0.0
p_103,0.969336605205096,0.8054113125175304,0.6222599592881608,0.8049981972816304,0.3005649683551981,0.765268201293615,0.7876634549858463,0.844466879328921,0.8332693527405383,0.6281435110895903,0.32750327868932383,0.744421902918753,0.7158108776923974,0.8743641182069276,0.7739387949619144,0.7279219216188482,0.6472424524076875,0.6616161560470021,0.8271547288942435,0.0,0.19536019297484503,0.8026447391180541,0.6309966415512639,0.8588672232713166,0.44690264992364326,0.6822256721885547,0.7947732411577737,0.8828942099314773,0.8652666341844424,0.7774311919473108,0.7107664217363905,0.8160522624208565,0.8059553329877038,0.7018095932194367,0.846286369787245,0.2769230343195332,0.3593073567149541,0.0,0.0,0.0,0.563265294627239,0.0,0.0,0.0,0.0,0.0,9.426210329292569e-05,0.0
p_104,0.9756591649859214,0.8090582083707918,0.6730624130432986,0.8111009289101316,0.29287598558211103,0.8146458059499548,0.8461731240935885,0.8807814987635658,0.8476834759658841,0.769344005180473,0.7829273533457053,0.7130780670657481,0.7588913398114021,0.8861817042589974,0.8263627345625741,0.8219451351073687,0.6822351931516464,0.6077441026284166,0.849000186087647,0.042553182435493095,0.23999999725714288,0.8073121599929621,0.6581143992879056,0.7619280639736334,0.3663911795262923,0.8160706944060648,0.8404351511132782,0.9073389910597409,0.8307967761517494,0.797500452094276,0.7314234540478437,0.8121895292203004,0.8204259418673139,0.6923076875528318,0.8569563587682242,0.05128203813281073,0.2939759012532056,0.0,0.008849557391599448,0.0,0.3442265720212076,0.0,0.0,0.0,0.0,0.0,5.543329380594984e-05,0.0
p_105,0.9713030156934945,0.8025814056515492,0.6379755121636947,0.7306985914354815,0.48809523394476845,0.8127368325903307,0.8183572286016537,0.8397169021441939,0.8088412581261336,0.8013604184195603,0.7715458258742686,0.685887705180133,0.7653875849462076,0.9080220269184361,0.7910447752879496,0.8298996280245651,0.7024561378861187,0.6055846369495232,0.8425120764806647,0.5666665722222379,0.36199094613132415,0.7978645497569005,0.6497881024234311,0.7661755279620076,0.6355731175053508,0.7966741392216935,0.8327542640007927,0.9052876874519848,0.8063601617079253,0.7858140176991399,0.7302213440056513,0.8412635727134614,0.838581698887722,0.6504320451654985,0.8567598613014555,0.3076922485207214,0.39016653140232727,0.0,0.0,0.0,0.6361828899367219,0.0,0.0,0.0,0.0,0.0,2.8073399111019045e-05,0.0
p_106,0.9654500685351858,0.7335574595891532,0.5845229367775862,0.878378880506273,0.33131801292239405,0.7878918544288965,0.8226118714265798,0.8194676801929188,0.8350824577272833,0.7088868521428231,0.7300236389361143,0.8108949395307524,0.7384196170914371,0.8893639763247169,0.7822795162857791,0.7648442070404344,0.7292441117433577,0.6191780737098894,0.8135153812534434,0.3265305456060111,0.38273381019615965,0.7390004387793592,0.584380865356616,0.8714551541230163,0.40469207617753555,0.7539859266157508,0.8371341153218091,0.8182930555632237,0.7973936552773622,0.6418826732129574,0.6663513817300748,0.8145632089857093,0.7461291243174726,0.5855443679273159,0.8372600738312926,0.0,0.43743427740570834,0.0,0.00959232602407283,0.0,0.5438282550299061,0.0,0.0,0.0,0.0,0.0,8.180514486650759e-05,0.0
p_107,0.9721180855858622,0.7915003554997418,0.6552013087971749,0.8701108266427585,0.3416965311625265,0.799113233060734,0.8463145211957548,0.86440024196132,0.8435389978538546,0.769448372683217,0.7761732834472624,0.772691393951494,0.7314629240193814,0.8975839451206936,0.8165127639147064,0.8003737128608729,0.6616989534937956,0.5740740687585735,0.8434738437344095,0.5576922540680525,0.39654178445797245,0.7768611466825533,0.6403384039419315,0.8758495257605774,0.4184675793863696,0.7879847692037837,0.8481831225033747,0.84595190546784,0.8588276909319169,0.7751699132078207,0.7855344454439588,0.8219468267959467,0.8286604337902564,0.6745027063788183,0.8448399295849034,0.4470587709342622,0.4122497031080701,0.0,0.004981319987779328,0.0,0.6079999878400003,0.0,0.0,0.0,0.0,0.0,5.779780374328714e-05,0.0
p_108,0.9653852304824373,0.7756154985170627,0.6127833115131429,0.8266038706412017,0.414062495956421,0.8011308144946977,0.8367856136608939,0.8570044143119391,0.8340130999456025,0.7333967642879193,0.7416535945739333,0.7186822682328466,0.7869937679380963,0.886547785210527,0.8125118475710789,0.7716032949438891,0.7376074000740006,0.6768525540347399,0.8261290939851433,0.6144577943097714,0.31106679649983254,0.7653588528730787,0.5955590246543513,0.8469791794309751,0.452910048117354,0.8324392724182444,0.8579736307109395,0.9026595458665153,0.8521387663049975,0.7847078707639416,0.6686458080186212,0.8157870575348444,0.83221153646103,0.7168627394755863,0.845070421730995,0.2545454082644712,0.36929760775309484,0.0,0.0029027575776087436,0.0,0.635036484762108,0.0,0.0,0.0,0.0,0.0,5.877002341941743e-05,0.0
p_109,0.9690783222521178,0.7879900496309277,0.6224212079538126,0.7745066729839027,0.3631386828180777,0.8250772674667316,0.8388549738517251,0.8686914300165455,0.8331306241387368,0.7327233786911395,0.6655683674615949,0.819654128960598,0.8506348010323191,0.8753707596981123,0.8435282829879882,0.8235017606968231,0.677824264946342,0.6202208953252261,0.8403236298332338,0.5283018369526569,0.34496919563686657,0.8056651569692844,0.6485669912925299,0.8182336177155849,0.5010351915006709,0.8324948545527969,0.8627335991305853,0.8710404550533631,0.847014924385477,0.7931162783319848,0.6910776345513844,0.8341851213002223,0.8075639581589233,0.7016742716767559,0.8418758874070338,0.3380281214044899,0.5232177859828792,0.0,0.0048543688927640055,0.0,0.49635035590601545,0.0,0.0,0.0,0.0,0.0,0.00018447760253975198,0.0
p_110,0.9763058616174107,0.7866856858732809,0.6807120171180385,0.8514686089501793,0.3253182415089358,0.7857512504209788,0.8377881757684492,0.8563167021416768,0.8587864964085679,0.7347520611600121,0.74584211584483,0.6031933731330965,0.5972602719271908,0.8848640661374754,0.8200854692093105,0.8123174918706729,0.6587064643845449,0.6229260888165453,0.8458083824421703,0.43749993164063566,0.35999999686956524,0.7889934462004063,0.6794151930407655,0.828951088024342,0.44536652219410067,0.7923808498220458,0.8503095933169171,0.8957283094212107,0.8544249670217775,0.7852700160082239,0.7714152682229627,0.8129306842187569,0.8211278366391226,0.6642908006821754,0.8431112785360416,0.5263157202216158,0.40979955152338865,0.0,0.0029154518737940826,0.0,0.49895177151044506,0.0,0.0,0.0,0.0,0.0,6.508425653543649e-05,0.0
p_111,0.9703637913138131,0.7594787592496367,0.6305057643405593,0.8520361153252091,0.2575558441845487,0.7952611560383974,0.7743414488637232,0.8343371912039296,0.8235294107596663,0.6687441563636188,0.7429439844920886,0.7213483119050624,0.8027586191078648,0.8858880965425666,0.8132657753908192,0.7816920921450982,0.6407222894124461,0.48513901740039295,0.8304903003894236,0.10256407626562146,0.3664122102441583,0.7389258556549649,0.6035286912873494,0.8638722899359391,0.2385964870421669,0.7754449224219364,0.7701386583772103,0.8496473902117645,0.7969082549603358,0.7371745781612036,0.7870828831279163,0.8032802509742727,0.768200347209667,0.665217386483932,0.83941605758796,0.045454535123969284,0.36783124345529833,0.0,0.0030120481474089134,0.0,0.012121211753902674,0.0,0.0,0.0,0.0,0.0,4.312260698070816e-05,0.0
p_112,0.9760084626062979,0.8205982311553488,0.6857019354640339,0.845936034514257,0.438809256462963,0.8213480900187271,0.8291653155968373,0.8713450287765311,0.8507551422871268,0.7762244405361631,0.7540199896696654,0.7906976716324958,0.8075953607669377,0.8842382501585182,0.8147649708595934,0.7874102683947811,0.7608762704076634,0.6481178343034547,0.8417216237055523,0.19230765532545088,0.4118673611529899,0.8105500471886299,0.6726242620638655,0.8450463774853204,0.4698795124110902,0.8376718501133446,0.8416744413528957,0.883527885404136,0.8286344113834152,0.7850430301859304,0.7821203935711581,0.8324833259783412,0.8372448958233548,0.6793893077909213,0.8568604538980498,0.2448979092045083,0.5185667718660145,0.0,0.0,0.0,0.3885209627258066,0.0,0.0,0.0,0.0,0.0,1.8864213178174495e-05,0.0
p_113,0.9724014870570926,0.7869917816035656,0.6621943776213416,0.8773291325531795,0.5214220554109202,0.812183875698705,0.8579505765497233,0.8383751999794895,0.8116521181915531,0.7316907960954273,0.7289024907544764,0.7888596131394068,0.7809477737404551,0.8927428974992231,0.8168149080719876,0.7898193738647526,0.6854460064641655,0.6270566670287325,0.8298896114445801,0.09836063961300989,0.4145261256463585,0.7874956604703668,0.6655990629652819,0.8525311199782029,0.4747161973713499,0.8057181754102877,0.8526388727943541,0.8371509594038226,0.8177871881230416,0.746084309723365,0.7695019815568489,0.7789608168878186,0.834006052386463,0.6610312708281381,0.8199653771687196,0.15873013353489943,0.3424855466583414,0.0,0.004667444519633086,0.0,0.5183752317528969,0.0,0.0,0.0,0.0,0.0,1.2614674468885166e-05,0.0
p_114,0.9736375447043947,0.7973838989998797,0.6676892136235317,0.8712198658209215,0.22513088710561666,0.7701130117882493,0.8038574538865676,0.8694746581407807,0.855841541302996,0.8005664771738034,0.7498442998757644,0.759908533689373,0.7167570340388406,0.8834939778218487,0.8081925831797782,0.7701643469780927,0.7307076505580926,0.6499652007657258,0.8210006395124846,0.5840707447725004,0.4530864169562567,0.7846960872331674,0.6486829280007405,0.8856138911453574,0.40495867433918453,0.8070736335280563,0.8238435913795492,0.8873927544760529,0.8516572343859568,0.7586028899186141,0.77323734750532,0.8326031390721038,0.8003573005798185,0.7391304300567109,0.8392642565493444,0.1627906787452699,0.44644644421197976,0.0,0.0013708019097271973,0.0,0.5714285613504663,0.0,0.0,0.0,0.0,0.0,6.856709940129633e-05,0.0
