study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_99,0.9765331745143216,0.772744059657648,0.656351881011265,0.5620844559190616,0.4189723264957533,0.7904309032819179,0.8515326589216983,0.8598200895521833,0.7652980423421581,0.8346174793099717,0.766895402855281,0.588531184162318,0.7415891177723953,0.8768960413002688,0.8224350701580079,0.8150851561676761,0.6383792024526789,0.6602076078878366,0.8392669727623582,0.4285713775510265,0.10496453751823351,0.7797654022271346,0.6703114182450194,0.6648376765753656,0.4417040309226006,0.8412375434754428,0.8832664191549083,0.8773974986910789,0.7919187545463281,0.8091789274916681,0.7584913507845565,0.8130774690715374,0.788457061232355,0.6901595698792582,0.8133854414481474,0.19999996666667222,0.16342412292388986,0.0,0.0,0.0,0.3461918857943434,0.0,0.0,0.0,0.0,0.0,0.004101661044685204,0.05256885764741948
p_100,0.9771725814480378,0.7741580114700968,0.6734605697081634,0.7607153678322429,0.5069222523224467,0.805300108505455,0.8485288938534568,0.8925742287042946,0.7535559666766296,0.8151194664951826,0.7767950031821149,0.7550235110943843,0.7907324345024105,0.8372594301698885,0.7928477967805846,0.796785897364474,0.6928605620849997,0.5112781899970119,0.8034951448509756,0.22222217283951712,0.46188678896689217,0.7688086713138494,0.6610167425374526,0.8131188114237631,0.6357487861280311,0.8349722248093806,0.8811501119580919,0.8807848939400316,0.8024923912440337,0.7956857948761846,0.7277419336058273,0.8155467711730932,0.8205513763895955,0.6950092357208019,0.8114439316326383,0.0,0.49654305156164014,0.0,0.0016313213570039041,0.0,0.19753086148791685,0.0,0.0,0.0,0.0,0.0,0.0031989461375512194,0.026554289489250912
p_101,0.9716680860456223,0.7557152647719689,0.6171052610478525,0.8850840657457708,0.47722771804725034,0.7860800555548191,0.8352013331747861,0.875768457681071,0.850234008255026,0.808895508822201,0.7460698088300831,0.816724297966915,0.71472527315445,0.8841896578747415,0.7816469549040221,0.7678752939075727,0.7161314111623055,0.4132762268385843,0.8293906802604026,0.0,0.48446147090480424,0.7726965139236447,0.6483750466226421,0.8815939709746534,0.5347368364764543,0.8228005639785378,0.8726225767745964,0.8740820989081004,0.8030409347332855,0.8090457563045063,0.7421513104936919,0.8260493700643076,0.812042308619359,0.6794019877126081,0.8294143541792917,0.4489795002082652,0.6020334037689419,0.0,0.0015810276554859475,0.0,0.27634660205818423,0.0,0.0,0.0,0.0,0.0,0.006564677807277568,0.07561495848463522
p_102,0.9635208546262816,0.7390582558901674,0.5895825113973046,0.8869606496236521,0.5575221208101653,0.8099533434723728,0.8497029779304424,0.8560996044199093,0.784015758007576,0.8170943879761914,0.6809234491350585,0.843916911442383,0.7348326340616301,0.8216794379275735,0.8139412437465081,0.7830284532951512,0.724561400330871,0.5301204761213529,0.8347314703496226,0.49180319806504946,0.3354037246248216,0.7339869810526072,0.6023905448509271,0.863756528188872,0.40478380492379207,0.7975130780319594,0.8612748608298941,0.8657197786604728,0.7657829997734587,0.7479656908423513,0.7505803436920806,0.8198117872017714,0.808400186860783,0.6547231217042091,0.819335346724786,0.5411764069204227,0.39981051444902643,0.0,0.0,0.0,0.23715414785420802,0.0,0.0,0.0,0.0,0.0,0.02080873588807001,0.1241898782820454
p_103,0.9711537997078421,0.7702519573463985,0.6272600223692854,0.785051177823702,0.2533692688225166,0.7754871237246455,0.8227103959817514,0.8928863445664288,0.80551834877375,0.6400349261732865,0.3292763878528958,0.7270896237306665,0.7129828307055182,0.8770768846057784,0.7812556862772924,0.7904667309074808,0.6767523919477944,0.6607999947136001,0.8181345346583438,0.0,0.12694610626411848,0.7742340996998578,0.6281790498203971,0.8388312907405565,0.4374999949363427,0.6819342398306668,0.8169996577419122,0.8938037958765298,0.8225183698810333,0.7960591125874975,0.7262569815496812,0.8169302317982045,0.8002958560150496,0.7275693252237413,0.8018338315851106,0.15094336774653438,0.2911484982359291,0.0,0.006319115224026616,0.0,0.28910890802862466,0.0,0.0,0.0,0.0,0.0,0.009990576065561361,0.07475140435490348
p_104,0.9772590643197413,0.7703772395237493,0.6721649546103793,0.7715070540819658,0.2935251756327313,0.8091429834216611,0.8561063396987916,0.8826145615498403,0.8166216936679744,0.8272497597114298,0.7469443170055584,0.6312949611902204,0.7698075461889339,0.8763623368096547,0.8192887506578191,0.8401781275601728,0.6131805132493634,0.5850980346266821,0.8243375851330738,0.03921567858516106,0.14675052257074925,0.7825711340415503,0.6718954488088178,0.7468005825799444,0.3604335994521193,0.8426261227802,0.8678686646601492,0.8782626848620471,0.8079285953310206,0.828179900888809,0.7614860392141437,0.8110538634088489,0.7949811774279016,0.6828254800358347,0.8228020721676498,0.0,0.21530697884518943,0.0,0.008797653829946425,0.0,0.21897809899302045,0.0,0.0,0.0,0.0,0.0,0.004115749581382134,0.038212270240629356
p_105,0.9717594899348267,0.7702920481316297,0.6415240384873739,0.7185693151011366,0.51199999488,0.8006626170928699,0.823455754321668,0.8681279915000615,0.80116877584365,0.8295454537852406,0.7691218112154821,0.6559297186143009,0.7915778230501657,0.7977713710605793,0.7915881353123816,0.838239122588593,0.7041547252716521,0.6078098420389657,0.822407406645919,0.47058816608997556,0.2805526006317471,0.7710153883868743,0.6507446087139034,0.7508235783620778,0.6666666608796297,0.8257971964897052,0.8482489776950068,0.8917005736069893,0.8112654507311515,0.7953501445623417,0.731178128159735,0.8189128952437623,0.8254203738243808,0.6524938622036479,0.8306362625683742,0.2499999479166775,0.3131955460000354,0.0,0.0,0.0,0.2689956308384661,0.0,0.0,0.0,0.0,0.0,0.009419967874746726,0.12149127162663373
p_106,0.9689759806000693,0.7360270187384873,0.6257737842962127,0.8723477197545436,0.3157894691921839,0.7701044145516338,0.8386170449720612,0.8417916372818594,0.817660848114534,0.7674370177311711,0.7066485733876565,0.806085609061151,0.7520292192531876,0.7771201330532507,0.7866202937943737,0.7874423940453847,0.6881048995063849,0.6224851997339029,0.8291461473757231,0.2448979092045083,0.2968641094295184,0.7522951746801078,0.6433519942867468,0.8669534546886202,0.4103299797657105,0.7236571972490672,0.8173346527639939,0.8502228821940452,0.7894598836006033,0.7079166659292535,0.6236897258289053,0.8054910234366516,0.7928331444769509,0.6689714721782932,0.8226626900345004,0.0,0.38374485399308206,0.0,0.007185628656459537,0.0,0.26821541427438844,0.0,0.0,0.0,0.0,0.0,0.01098538811542692,0.09029537869007474
p_107,0.9736084296175316,0.760364769572559,0.6632842638467907,0.8861666305300643,0.2806539471300552,0.8073958149865542,0.8510981390749768,0.8895407750335801,0.838964772538983,0.8107414528359074,0.740834384978927,0.7279179782022162,0.7534695918408539,0.8484869419565277,0.8036214692782696,0.7672770207700028,0.6241331455194954,0.5476410680144213,0.837556471383268,0.4901960303729382,0.397494302975545,0.7651211900865196,0.6625680449993503,0.8576652868551318,0.5321463844495907,0.8154923280752294,0.8742084277438429,0.857263201781044,0.8405368786596025,0.7827151847596964,0.7066074933269045,0.8154626921331792,0.8206444230948262,0.6904549447773868,0.8281797249793058,0.19444441743827534,0.3404507690364723,0.0,0.004987531109881159,0.0,0.6098807391843145,0.0,0.0,0.0,0.0,0.0,0.00459660738493624,0.033030945462238934
p_108,0.9705283345351668,0.7632720038407828,0.6453234903809646,0.8214532071617308,0.4144353851637324,0.7701034189610322,0.8418684714446574,0.875453064623915,0.8222925892054559,0.8276112617369562,0.7229951916949274,0.7057800925433285,0.7950900795979211,0.8847881587297953,0.8144002976922213,0.7717671283571171,0.709066303419938,0.659056311574914,0.836496213109754,0.5341614575054995,0.19585687197874885,0.7716543709800218,0.6408701430124093,0.833735551356703,0.46736841613296404,0.8440413916181368,0.8868959478202687,0.8782575295560117,0.8227299345955127,0.8115021932485276,0.7571801548607165,0.8019729623657537,0.8171568607422626,0.6875477411188102,0.8235741437038269,0.12244895460225415,0.3345454521123967,0.0,0.0028901733686391134,0.0,0.5582733732622537,0.0,0.0,0.0,0.0,0.0,0.011028418931584657,0.09088907215426531
p_109,0.9713845616246121,0.7491661729042952,0.632459510571101,0.7588643684857027,0.37229436826521245,0.8073643189678193,0.8583997554777051,0.8709894543016662,0.8085648727905113,0.8288040984272997,0.7411930466388139,0.8012990823699465,0.817058263184764,0.8296414395281995,0.8356071593269404,0.825875484372871,0.7341463384790798,0.5894736794374601,0.8096448918810655,0.530612190753858,0.32270531089173615,0.7725705308156717,0.6453951898739926,0.8128375437253477,0.4588477319048587,0.8098241532306861,0.8743548302438381,0.8719980782468791,0.8261933894416238,0.8147214966123266,0.7540208118400643,0.8275862061435846,0.8165443610928522,0.6767458554589931,0.8157894729335762,0.21212117998163937,0.49288486097745887,0.0,0.00486618000919562,0.0,0.21582733618860309,0.0,0.0,0.0,0.0,0.0,0.007730534529426659,0.07307826822854824
p_110,0.9772370586715657,0.7599274589673078,0.6835885355780955,0.8424502604244795,0.34190619755058704,0.8224541538939636,0.8680010168499165,0.880210211303926,0.8425305924237698,0.8301183479357764,0.759648263899247,0.541841001350204,0.632660288230038,0.8749907096107412,0.8346456684032287,0.7949134177626801,0.5813117673795517,0.6204024939597329,0.8234311169481702,0.3880596435731875,0.327731089682932,0.7662034482626517,0.682174966234184,0.8360015835062502,0.4087968899250079,0.7884710753556197,0.8555055366966448,0.8765385236260161,0.8438253993816348,0.8002979230981306,0.7545195034383456,0.8084808472762468,0.7851239649144526,0.664315933255882,0.8122433736354578,0.3188405335013719,0.40336134171315585,0.0,0.004363636331900827,0.0,0.33510637852252156,0.0,0.0,0.0,0.0,0.0,0.0028737401603624512,0.032707112663589534
p_111,0.9702923032167728,0.7411060848089734,0.6457591775555958,0.8505235840744493,0.21793103147681336,0.782805180274785,0.785374948157342,0.8649583074715486,0.8153176219066117,0.7837078644347305,0.7048147196752843,0.6899999975357143,0.7977573071730931,0.7562583634001994,0.7709320687938556,0.775069249930556,0.649582834774783,0.515151510815223,0.7779668600286906,0.27450975009612744,0.3160762914071182,0.738576671726102,0.6347747994577405,0.8587149445958844,0.2474576229244471,0.7642447062274694,0.7702697086280272,0.8691305319764489,0.780566427837248,0.7288303717839026,0.6874405311906743,0.768124391867712,0.8271503137478694,0.6973947849205425,0.8101083025179528,0.04878047590720099,0.3315507999227888,0.0,0.006015037503533271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004918578472971954,0.04733356073592083
p_112,0.9755196751159864,0.7737618399716949,0.6516112341064869,0.854760446198351,0.3080939907559531,0.7909325550468711,0.8483389839375819,0.9046646928117461,0.8396815666384795,0.839974468095218,0.7660297223651173,0.7821851051420142,0.8245494715665599,0.8924049501058262,0.8101496150321982,0.8017012206228037,0.7356470945973171,0.6165048493810288,0.8300999405138995,0.1694914966963565,0.39375541722675267,0.783150096902902,0.6649211384557598,0.8465153594414745,0.48616124565389596,0.8366028087323425,0.8668183551646672,0.8968216685471417,0.8043425215853348,0.7483443701529382,0.7227745648028334,0.8347723696676096,0.8159255408068109,0.6795069285091916,0.8337520568017396,0.07843135717032212,0.5039682506351306,0.0,0.0025412960287001774,0.0,0.3807999939072001,0.0,0.0,0.0,0.0,0.0,0.000495804292134541,0.0042098263824422175
p_113,0.9737940658564995,0.7577700190612329,0.6661410101001877,0.8654036305559453,0.40576724607860715,0.7924055675066449,0.8673622257311824,0.8739017820964391,0.7901689034320389,0.810199202541674,0.7573626356981041,0.7980517017682588,0.7887887868148429,0.8649827975388129,0.797865387935237,0.786426068444853,0.6964213884341721,0.5976806369520015,0.8152301701951432,0.06896550535077493,0.4730831935311322,0.7613491540909919,0.6723412207961437,0.8498658371949973,0.4806034430969457,0.8159223852715302,0.8682381972291553,0.8659312681024972,0.7997794919517316,0.7775292491590423,0.7773464243495173,0.7521179439408979,0.8454706905722641,0.6627516722923518,0.7892443200841499,0.13333330370371027,0.3712948488978561,0.0,0.0069686410340459816,0.0,0.3538083494618139,0.0,0.0,0.0,0.0,0.0,0.0018791778518507305,0.017864776058825305
p_114,0.9742277130156681,0.7661376485458442,0.663288368791892,0.8759413936478361,0.22119815328420656,0.7595468305597356,0.8240331822963354,0.8911386767029322,0.8385726414203775,0.8279605805679301,0.7528278157670134,0.7801706591622484,0.7468456355789379,0.887301918111047,0.7834884654153293,0.7913346593841268,0.727565131143245,0.611664291524436,0.8113374660661316,0.6326529966680615,0.4432029767647239,0.772276618951718,0.6681320647697795,0.8820273181588687,0.4714548759534542,0.822216372513236,0.8583052081127688,0.8985829717188295,0.8507462677987634,0.8021839556470526,0.7930529382861417,0.8410704525386214,0.8085489295645694,0.7088452044911229,0.822117132755441,0.14705880190311735,0.4803767635773063,0.0,0.005483207638908789,0.0,0.5689149476698688,0.0,0.0,0.0,0.0,0.0,0.00034848700439535016,0.007124321570286829
