study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_99,0.9808908860158178,0.851908501828885,0.7553726877936958,0.6781837274679775,0.4617604550972517,0.8026160229398526,0.8616107851339984,0.8411645732368352,0.8048337067641603,0.7514009577264672,0.7093439349714833,0.6712672479845216,0.75207418069284,0.8882065815008334,0.8279904736874973,0.8266410174882399,0.6690938484259957,0.6626746462895898,0.8586422316879282,0.4615383905325553,0.1446153823905326,0.8459954355076819,0.7534093070701746,0.7436336392642482,0.4696261627380121,0.8423572741798586,0.8888511558317077,0.8734039389916837,0.8188082683230561,0.7765689050957356,0.7369049975365366,0.8158429839838715,0.8280573882303408,0.6565789430488228,0.8549309989440164,0.199999960000008,0.19076305029354368,0.0,0.0,0.0,0.5397923782042842,0.0,0.0,0.0,0.0,0.0,0.012247747892359608,5.397213310823356e-05
p_100,0.9833960666679,0.849624632310908,0.7749334865134329,0.8249017032602217,0.5607063955771922,0.8230898684540257,0.8716536636934639,0.8580683858079974,0.7859193219732297,0.698682532194345,0.7161548712519229,0.8083750532163174,0.7991202326512213,0.8845988492876534,0.8263128791306658,0.8097186680058346,0.7203694165193976,0.4948453551564106,0.8315565023539887,0.3243242366691252,0.4565718642846129,0.8385366600599157,0.7584764529194882,0.8515652068548197,0.6499999939814816,0.8490526164509923,0.8984559271672063,0.8867050570313564,0.8091493912664055,0.7317438247281687,0.7207207189171153,0.8253861642876806,0.8482623571995537,0.6782945670707891,0.8482258216397716,0.0,0.5104377070004195,0.0,0.0048780487408288725,0.0,0.38120103443339337,0.0,0.0,0.0,0.0,0.0,0.01617759409166205,0.00010794426621646712
p_101,0.9768106476949978,0.8319073010966322,0.6970898423135732,0.905214548890457,0.5649606243606238,0.7544815289802709,0.8333556596947358,0.8786049625763033,0.8495962763793674,0.6759191615827622,0.6917609879132377,0.847521045065416,0.7682363786513473,0.895696992150877,0.815443655290797,0.7770320627254583,0.7507163293052953,0.40946745077553315,0.8403666213095602,0.0,0.5141666645243055,0.8355995145302865,0.7237204200153107,0.9158285373754024,0.5496957347901041,0.7959741417995547,0.8753356916096942,0.8663426483193544,0.8344627289031187,0.7776930609109105,0.7594998755589608,0.8317547106417784,0.8098229559970789,0.6938775448635534,0.8485357201561876,0.31111104197532397,0.5836689835823179,0.0,0.003182179767842643,0.0,0.6315789381348109,0.0,0.0,0.0,0.0,0.0,0.016833136578614967,0.00010794426621646712
p_102,0.9678000024750414,0.7946095438024147,0.6290568386922752,0.9121309320051193,0.65853658215348,0.8055178649916559,0.8440916307005741,0.8279549830081733,0.7910311153278964,0.7162812528274666,0.6633099810347856,0.8713669039672894,0.7583113436456165,0.8499909063951869,0.8157865958065086,0.7697079328774672,0.7333643521016083,0.5106382921541065,0.8250278906424062,0.4999999107143016,0.3622047222155983,0.8025536212820096,0.660643398491424,0.9025656686308596,0.5013380865179475,0.8012167700565489,0.8708121184231054,0.8403797463035572,0.787092970698257,0.6813530748990574,0.6698588692795895,0.8290502784875061,0.791758644121269,0.6660914524064586,0.8302100001598927,0.6292134124479312,0.3826606856867928,0.0,0.012711864272120081,0.0,0.4732142751514671,0.0,0.0,0.0,0.0,0.0,0.013094650882774296,0.0
p_103,0.9770321245140182,0.8494742213995748,0.7250323738197727,0.8518711690886223,0.32432431916813487,0.7729988897298001,0.8281039377614863,0.8629430232935492,0.8231649820563435,0.5611404687708732,0.34552666296710743,0.7628865935688053,0.7487529515653637,0.880483623408737,0.8200951676243639,0.7752315924543355,0.6945840273892573,0.6380471326763709,0.8507078499258064,0.0,0.18933333080888892,0.8529701923617887,0.7334159268362331,0.8658492164223327,0.4948979528711996,0.7120243372403773,0.8296860132654424,0.8616573028665395,0.8422889903474766,0.7338282071398552,0.7053979855777722,0.8264112709951089,0.8207523953264018,0.7194127184387217,0.851097487788118,0.2127659121774655,0.28249436301657127,0.0,0.006349206248425298,0.0,0.5515694943594284,0.0,0.0,0.0,0.0,0.0,0.013867865710220787,0.0
p_104,0.9824513227808629,0.845811652229876,0.7705144626941012,0.8372774863265079,0.40068492464580613,0.8160548156603935,0.8638618672918642,0.879317188924515,0.8436946778676511,0.7288184155804581,0.7468966952516375,0.7422907448111743,0.7860851485304123,0.8905649268978559,0.8335965250359292,0.8219383901278777,0.6852248364658464,0.6008298705325322,0.8510833631554505,0.0624999804687561,0.20600858148059462,0.8414173558213992,0.7577181640262448,0.8143310650210149,0.39999999379844975,0.8202049698980003,0.8618509427119322,0.8985940150905938,0.8347826077650138,0.7306620536843835,0.705543235686157,0.8095283642882155,0.8210885994115485,0.6713483098922169,0.8574137269080264,0.08695648393196351,0.24112303681979327,0.0,0.00883652417030156,0.0,0.3518930879311116,0.0,0.0,0.0,0.0,0.0,0.017969768621068742,0.00021588853243293424
p_105,0.9774985602438677,0.8478760904375994,0.7345068239645929,0.8205967119883176,0.5581874298847844,0.8259900987543347,0.8142126540453233,0.8502920376830146,0.8325410826666562,0.783869418354422,0.7360345223302937,0.7649938753672345,0.7838350941582991,0.911661703670307,0.8189850001859617,0.8293063111735351,0.720117687678861,0.5794556577747528,0.853756451105184,0.526315697137597,0.3170466849397754,0.8486044224671497,0.7547918269048262,0.8216933274898999,0.6630007803377787,0.8378880660397013,0.8596729013631471,0.8994102775066497,0.8206238054479646,0.7266982615257719,0.710754551798017,0.8317472767274137,0.8211113909639396,0.6271050470961905,0.8585440899523569,0.285714217687091,0.335987258471439,0.0,0.0,0.0,0.6332046209806058,0.0,0.0,0.0,0.0,0.0,0.012597281660205078,0.00016191639932470068
p_106,0.9730196785408738,0.794702925792392,0.6941305918338764,0.8906333355343978,0.37060702283375363,0.7955719874606879,0.84477560508197,0.8107023407199885,0.8106416264858612,0.6446682025419529,0.6909265006202383,0.8425809670033116,0.7552955401345662,0.837466302624204,0.7882547551817052,0.7859424897300538,0.7086217724712971,0.5681233860138383,0.8281101607285589,0.28571420408165593,0.3111111089506173,0.801955330284341,0.6991296090594317,0.8857520283503484,0.47213113980112886,0.7391862208339633,0.7829063742861204,0.8090575271271636,0.7847936456388575,0.611873198141933,0.6321077857225217,0.8088660447490459,0.7369332927030514,0.6834264368396049,0.8401419335454992,0.0,0.36618201202917605,0.0,0.004801920710661216,0.0,0.47670250041751794,0.0,0.0,0.0,0.0,0.0,0.01860581635558959,5.397213310823356e-05
p_107,0.9797859876314656,0.8441880113619387,0.7637191924565245,0.9012371563216478,0.2857142815064171,0.8090680980308489,0.8591389283707584,0.8826960461856254,0.8420421849927586,0.7159403212446601,0.7028313092961426,0.7925596409520435,0.7604543088269119,0.903906917790434,0.8226316354271976,0.8065671617714413,0.6902654831324025,0.5300751829880153,0.8535831746700058,0.5858585266809568,0.44296788237559315,0.8328255719874437,0.7562194604256737,0.8819079735572595,0.5362462707423409,0.8230144592558896,0.8798576324228937,0.8419441654747247,0.8453431362189423,0.7532928531029492,0.7490150619953302,0.8222988992642885,0.823230897030643,0.6679209720797651,0.8509113241338201,0.37333328355556217,0.3639596896030842,0.0,0.009975062219762318,0.0,0.5968992132383873,0.0,0.0,0.0,0.0,0.0,0.013079134131276132,0.0
p_108,0.9745029494921645,0.8332339117235968,0.721999913438224,0.8654898055286613,0.44046094186349627,0.8016950934929208,0.8535926667638998,0.8639552667278814,0.824341599559778,0.693583848997018,0.6899297407729983,0.7857486721918696,0.8030570237055517,0.8921237922233299,0.8001509711264853,0.7670324042688634,0.7647058798258232,0.662450587648612,0.8389191245689687,0.5222929603635057,0.21930646467379133,0.8256998971930568,0.7016107910719288,0.8657298454476368,0.5151515095762824,0.8515267502657705,0.8904715824211038,0.889864068880518,0.8370658125719084,0.7354170806933933,0.6546728956666521,0.8123156334694731,0.8270858504786316,0.6879489170953798,0.8585131886249274,0.19999995000001247,0.3694267489778716,0.0,0.0028985506826297003,0.0,0.6288848148284312,0.0,0.0,0.0,0.0,0.0,0.014496599708457744,5.397213310823356e-05
p_109,0.978322874259962,0.845375284418502,0.7362137302678722,0.8336472059470968,0.5403328996116146,0.8191561203807862,0.8669676565039137,0.8691134568632404,0.831845237063684,0.7106241826207416,0.6318011242218549,0.8625213894394712,0.8464263887032054,0.8732603921264928,0.8523313532051676,0.8309825464236612,0.7195276224397822,0.6151172839694415,0.8488543968506519,0.5744680239927634,0.3462686532709587,0.8481390908147625,0.7489089500276661,0.8594864949253175,0.5049180272686554,0.8355480726247525,0.8877343246530133,0.8567130042386032,0.8280701744366967,0.7645011593537305,0.6963067497146396,0.8317601324895798,0.8080488338049993,0.7008546954090544,0.8395014738469209,0.3571427933673583,0.5252790510487259,0.0,0.006488240012260827,0.0,0.46236558311172793,0.0,0.0,0.0,0.0,0.0,0.01847295349210169,0.00016191639932470068
p_110,0.9828057293467947,0.8319300455491258,0.7816077642045752,0.8675184931945823,0.4147627343626936,0.8167342554816512,0.8771031404923905,0.8728615252078096,0.8563115478331339,0.7018453237592315,0.6897363448923345,0.6912703996361221,0.6684636092858544,0.8941811085171235,0.8367106241699254,0.815669437038719,0.6479321280597449,0.5795620395652405,0.8523016089124527,0.5769229659763526,0.39833333001388893,0.8342616990614361,0.7831062361471204,0.8692128934819682,0.5179640641023344,0.8221325512171938,0.8743124818498966,0.8927873178902048,0.8611587973592717,0.7581447267247086,0.7411025802719178,0.8083274939362152,0.8097812076968308,0.6420097652337071,0.8469893284613288,0.29999995000000834,0.43659942048559497,0.0,0.005822416260389983,0.0,0.5133928456831954,0.0,0.0,0.0,0.0,0.0,0.012472260042124065,0.0
p_111,0.9782499843663838,0.8046947264885401,0.7345476188100784,0.8735221730089648,0.2788844565959272,0.7956941636561711,0.8219155576846398,0.8482147479669302,0.7984752213488244,0.6840936609970795,0.7461072648224324,0.7354838680020811,0.8332055198749895,0.8535615100102151,0.8186982020498201,0.7860438270298621,0.6575342445282246,0.4980915983006527,0.8313310900227476,0.4827584542212227,0.30157261515659006,0.8074347980841332,0.7306332293815218,0.8716745602799015,0.2901098837338487,0.7922936210561474,0.8442468295047753,0.8411501157822548,0.752566370793432,0.6666666660206718,0.6950596237328373,0.8173493968025548,0.787860928733468,0.6311605673198684,0.8423065880823309,0.0,0.26147426800087437,0.0,0.006033182412772513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017799761312191072,0.00021588853243293424
p_112,0.9821500758177677,0.8526120373930791,0.7652035836438895,0.8805779433454993,0.36363635812672185,0.826797192655895,0.861216098730407,0.8822693537801856,0.82659389627066,0.7453808904798134,0.7131782930379451,0.8232189942585035,0.8388045062243925,0.8936124297055077,0.8266401582240158,0.8223350231837162,0.7256990654936781,0.6190075641799195,0.8573878733750211,0.23809518140590918,0.38128861093302197,0.8553158055186282,0.7756355017732592,0.8745988490011511,0.4903381583292493,0.8475758017144936,0.8797711380684384,0.8689158408617574,0.7952310708023217,0.7306425033663072,0.7524101648720198,0.8307450355506732,0.8331210169856789,0.6573770437919915,0.8596491220375501,0.3589742669296751,0.4790187186635331,0.0,0.0,0.0,0.3448275787752677,0.0,0.0,0.0,0.0,0.0,0.011810539236142887,0.0
p_113,0.9794269987000673,0.8358923378202916,0.758430050126902,0.8958695992657582,0.5379023827839836,0.8191774435456199,0.8876901613706445,0.847277555990822,0.7996173054112711,0.6817060268931037,0.6959722808662359,0.8225352079576047,0.8046894467331268,0.8917474562550534,0.8289600505205527,0.7977853920438033,0.7009735711591396,0.5999999942307693,0.8397405763326059,0.14999996250000935,0.40115718031670994,0.8376307071618602,0.7659872330489242,0.8838455737024347,0.5098901042869219,0.8176594575065228,0.8768407303456834,0.855373485583727,0.8091236485767503,0.6959195074567547,0.7522084789041332,0.8392986815652053,0.8492811084549303,0.6425992721787069,0.8320438734384058,0.1666666203703832,0.3629764032397786,0.0,0.004656577361390252,0.0,0.5323193815148407,0.0,0.0,0.0,0.0,0.0,0.013818732495994576,0.0
p_114,0.9810399036352061,0.8400116211752762,0.7583262561003982,0.887423900680292,0.3258232179233411,0.7846221268054582,0.8381925758264382,0.881450646700433,0.8409191329640752,0.7737187903865801,0.7060983057187471,0.7899461364903674,0.7781569943738424,0.8971184816057945,0.8162662457500333,0.7863332488578032,0.7339011900037438,0.6356589102490563,0.8415589138211993,0.6666665949820866,0.4518473624963818,0.8412542063913621,0.7557508845158785,0.8989777300454419,0.5264150893734426,0.8233307350420028,0.8631373784815317,0.8770863132587707,0.8313101707499894,0.7273372984752399,0.761782894515285,0.8378847375670064,0.8033845450826441,0.7226048796330314,0.8523222740736281,0.22950815909702307,0.43693693447670645,0.0,0.00412087909257638,0.0,0.5694915157713303,0.0,0.0,0.0,0.0,0.0,0.018255682117291963,5.397213310823356e-05
