study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_31,0.9760221889213837,0.8364790974565312,0.7017509354276782,0.9087355869621733,0.5959252920549636,0.8313312013276491,0.8343135422906414,0.8348879461932841,0.8315874283755206,0.6585476887564903,0.6696242153715443,0.8340446878382006,0.7430340538105417,0.8865468973067316,0.8264078446806108,0.8365261786828666,0.7643097621652363,0.5708622341837242,0.8307777056002409,0.6766168817603542,0.529612753248219,0.8296268368940224,0.6804542930516417,0.9076499960528154,0.6928201281064388,0.8179839631105429,0.8340862893894583,0.8261678025434339,0.8198039698167832,0.6739130426989904,0.7261748471352721,0.8453526427483855,0.8251670355646797,0.6808905317171565,0.8438156085405608,0.2413792687277123,0.5823792902818353,0.0,0.003846153809171598,0.0,0.33957845035622425,0.0,0.0,0.0,0.0,0.0,0.8977407324112914,2.3349424225284
p_32,0.9754798859204276,0.8318366575159619,0.6917114799294346,0.823319922955009,0.23509369275819944,0.8104996544092665,0.7861539924909672,0.8659805598250541,0.8205683344782567,0.5820948750658722,0.6930846912896019,0.7030174658389758,0.7118937623790595,0.7713144757452055,0.8184204760244799,0.7868632681405386,0.7104392975416187,0.5278592323767426,0.8296406620465084,0.03124999511718826,0.27075350867492326,0.8249388837166063,0.6961733417003914,0.850087913118196,0.38608304841657637,0.7603759862209118,0.8150021616360426,0.8584635183087803,0.8513568234759595,0.5997762021636501,0.7359774683502055,0.8275728897204355,0.8222899894031328,0.6425702746729892,0.8466947952679843,0.35294110726644956,0.39882697557353886,0.0,0.004519773960228543,0.0,0.4556113826530757,0.0,0.0,0.0,0.0,0.0,0.9647339786400392,2.699632125940734
p_33,0.9746512539775246,0.8510126307233951,0.6883269224546472,0.9223229803928201,0.4380403395095052,0.7860315827998378,0.8199754643915945,0.8779522527269551,0.8379197161854081,0.7523011679053665,0.7086614156319222,0.8341047482725829,0.7539447713167041,0.8766050129320396,0.828429674825857,0.7879396958527983,0.7146118694268955,0.6516853866017837,0.8468934903412597,0.5977010807240137,0.5100584003240857,0.8385053418494584,0.6845410289405756,0.9191093571253919,0.49653258673325124,0.8163305750343529,0.8476316413489553,0.8924878042975689,0.8246395795220975,0.7041990661439097,0.7094357276763388,0.8386883064605407,0.8509280717780507,0.7414383498164525,0.8667593872352718,0.06060604224059325,0.4271977992637514,0.0,0.005563282297890944,0.0,0.47341771552635803,0.0,0.0,0.0,0.0,0.0,1.1569813859157458,2.750204014663149
p_34,0.9733130714722458,0.8400645366831558,0.7176352809462263,0.8662196788478185,0.6014319761222595,0.8431028813292695,0.8512653891519534,0.8726504518321595,0.8362340958409832,0.6123846660207508,0.6842225768623252,0.768966991988997,0.8381769083084375,0.885878363259227,0.8385411620019917,0.8214379063491819,0.6658206401615031,0.6491525368715887,0.8513230873407992,0.255813923742567,0.3901437344959361,0.8369019478080479,0.7082559771680254,0.8846222218290568,0.4473975587220647,0.8481887302760447,0.8513432131826467,0.8651697939761116,0.8430475424278421,0.6293785304808112,0.7476160187590252,0.837635303138463,0.8396715625763363,0.6975438547540782,0.8630014318920116,0.15873013353489943,0.3674074046858711,0.0,0.0,0.0,0.379888263911863,0.0,0.0,0.0,0.0,0.0,1.2557726187490656,3.6425252913415744
p_35,0.970432429042396,0.8188526704387651,0.67436221516739,0.8651109842811973,0.4978723368945224,0.7515364352697643,0.8207490851818812,0.7964229348782625,0.7868070164395691,0.5172648790126478,0.6781115861638637,0.7624060121714059,0.8207188143325184,0.8662483542433195,0.7914860063150513,0.8232837357784293,0.6534431113269344,0.4889821564639858,0.8260377350697757,0.34666662044445057,0.394557820689191,0.8186864942945032,0.6591970930380859,0.8584729083560624,0.6347243656119301,0.7628953062766233,0.8242819515291692,0.8600053571604579,0.8332225902548537,0.5548356690365936,0.759092016697359,0.8284326252208023,0.8273201705756293,0.6473174965055629,0.8260438264712383,0.5039369681939395,0.3931034460166469,0.0,0.0025477706681812655,0.0,0.3099730416445682,0.0,0.0,0.0,0.0,0.0,1.54536870997376,4.271030781386955
p_36,0.971419641636415,0.8375571551324558,0.7203229073697305,0.7759687161208897,0.30448383415553876,0.7878773357000772,0.8401065591664529,0.8329544923537809,0.7439055674314786,0.6151260497740273,0.6785558923911356,0.7412653411649417,0.7372342740801353,0.8415984043248667,0.7798598942383014,0.7921917450155874,0.6339399042152353,0.5085324188691773,0.811235089795125,0.15151512855831384,0.11111110934744271,0.8323852790872881,0.7099514880563572,0.7985583218882318,0.4744186002379665,0.7784640954204838,0.8400514319169294,0.8826354202446046,0.7329299904519941,0.6119675450182885,0.7185095165684295,0.8067364283790579,0.7708894861390623,0.5304465458021208,0.8033052739182136,0.030769226035503687,0.27150749588391876,0.0,0.0030257185623945755,0.0,0.02493074757713646,0.0,0.0,0.0,0.0,0.0,0.9609160827085665,3.009054365050237
p_37,0.971311167421198,0.8224568753065106,0.6618424099913366,0.9091000703141439,0.5685279139718451,0.7939587423888879,0.8357237743511907,0.7716402110958447,0.7905900491186656,0.7837100111543728,0.737513871427542,0.8197320324406577,0.7972184818366567,0.8707451162181258,0.8129878936384344,0.8209242592396525,0.605546121659462,0.53766233067971,0.8295290964121642,0.6577180766632164,0.5707865136472667,0.7981031639850239,0.6371078827835893,0.9028177111608788,0.4710017533303888,0.7968620972345009,0.8290692085849799,0.7821481528266732,0.7862685771586629,0.7173453189881739,0.6834961979275347,0.7807655029302744,0.8175640334093988,0.6206896495400214,0.7958182197612351,0.1639343993550165,0.4100596742964208,0.0,0.007209062784711315,0.0,0.44887779988930426,0.0,0.0,0.0,0.0,0.0,1.42691615113722,3.707507739603888
p_38,0.9729174099763823,0.8160561940789218,0.71944892601849,0.8278649546296089,0.28251120759516585,0.732806555304819,0.7870130031317801,0.705546298080489,0.7406832289921438,0.43311141761950583,0.4471564548519491,0.7849287889220682,0.619528618137983,0.7956910957927471,0.744788965317029,0.565167241738272,0.5400481255757166,0.34080717106718417,0.7804127436817409,0.2666666412698437,0.34853576404927616,0.8194154709368943,0.7100783223927869,0.8115164013190415,0.3488805937604422,0.7973243117028055,0.7668553327675334,0.821530802226801,0.7411074010117332,0.4641881453091957,0.5979889173035319,0.7593388738326752,0.6764039267781315,0.22792022575574336,0.7881074276582166,0.22950815909702307,0.3744644371274017,0.0,0.003623188392669607,0.0,0.24242423980060346,0.0,0.0,0.0,0.0,0.0,0.8873280308165193,2.5728515852694938
p_39,0.9748652610610096,0.863541055090648,0.7434202458136898,0.8054593869470976,0.511085174899823,0.8077828553737286,0.8529217032169368,0.8589907996325672,0.8090205895968836,0.7070509971556089,0.6424438772449806,0.8005390799616393,0.7899659847152084,0.9049276189946246,0.8331520118354743,0.7810115829866866,0.6915615873348128,0.6944858368518194,0.8457861182314217,0.3571427933673583,0.3185840667688487,0.8523685625702812,0.7296221250477899,0.7910845507622672,0.4322344269568446,0.792763451237449,0.8490690848292582,0.8816399481195107,0.8047424186289556,0.7273837557991941,0.6922248531289579,0.8223556752979895,0.8069516185839558,0.6767025041096595,0.8585436709110735,0.3050846940534417,0.2701688530002922,0.0,0.0022883294932685414,0.0,0.36097560535395606,0.0,0.0,0.0,0.0,0.0,1.2797817782480363,3.460153453568853
p_40,0.9738808106927375,0.8299651012985835,0.7181934978754798,0.7180612704910276,0.3888888841921632,0.7527450835948907,0.7323690858459477,0.8164197276149687,0.6570202321802328,0.5492566892475157,0.6303751129222893,0.6941176433469645,0.6975609739083879,0.8447570557042943,0.8090681830798482,0.7448409790122822,0.657940660305669,0.5638031646054782,0.8022849882558831,0.0,0.16547788636978764,0.815255619580247,0.6977569326202763,0.7507726882544041,0.2875816955871674,0.7951686962331846,0.7647970134848471,0.8755796408315663,0.644972576910454,0.5481066455292632,0.6167995082427968,0.7874042259935975,0.7239818988145207,0.5112781916445249,0.8199735249154482,0.0,0.30999212974042384,0.0,0.0,0.0,0.26860840989306783,0.0,0.0,0.0,0.0,0.0,0.9554747205618108,2.7523089278543704
p_41,0.9713621526113349,0.8459833987978831,0.6962362627973057,0.8875677791573895,0.5244913298832605,0.817291820588169,0.8122864116617653,0.7943676260342715,0.8146545495245139,0.6602278885944353,0.6758957636376336,0.8433179701911981,0.7829226831288814,0.8653673833509992,0.811208835333188,0.7814866738247218,0.7441705504857743,0.6079380386453239,0.8300941686735182,0.5499999312500086,0.4662349654660732,0.8257371506689951,0.677025301625999,0.9100416604194679,0.5396551677615934,0.8063747391104036,0.8217534535728107,0.8309422251318714,0.8412655478079157,0.6725740213177286,0.7253086401098029,0.8429687491767883,0.8365726776989524,0.6624087530802121,0.8412568854914744,0.2499999479166775,0.5067226869465433,0.0,0.0021052631357340724,0.0,0.45413869738099893,0.0,0.0,0.0,0.0,0.0,1.4593243483126355,3.733144502830299
p_42,0.9743596871534589,0.8595467136524729,0.7131559286397646,0.7551603159377006,0.3615819157968656,0.7929330429412538,0.8234840564020202,0.8405390831048307,0.8295563784788403,0.7345214785881101,0.7095424818051177,0.7564414158656226,0.844375161282963,0.875510445994288,0.8543990679460675,0.805541032918084,0.6385786769615296,0.6755555505514403,0.8429597827349447,0.6422018054035868,0.3142857105442177,0.8440863464420741,0.7072758793146019,0.7750201587895169,0.3975346625957679,0.8154725506272835,0.853226407999865,0.8900173242786205,0.8283949050203065,0.7174583582999606,0.7699464973948674,0.8395224209462043,0.7999009390789972,0.7371469895934324,0.8621340879488819,0.6131386413767415,0.368472902773666,0.0,0.001730103791262078,0.0,0.41487839177570257,0.0,0.0,0.0,0.0,0.0,1.2636496578773948,3.409635536979547
p_43,0.9655101822788674,0.8283042136665121,0.6986177992782941,0.8514783138967372,0.32390745293118606,0.7742555695223976,0.7854839847976346,0.801285933559481,0.7720961725114616,0.6002290945455732,0.7074014279285188,0.7972375668584597,0.7467595265104285,0.849280586586084,0.7290213987905575,0.6658452423217219,0.7311531816483539,0.7126099654500736,0.8139351991082611,0.1034482580261624,0.18316100307857458,0.8226608976898444,0.7007741717164888,0.8695584573734614,0.5856129656250609,0.7769942878122919,0.7908660960627443,0.885845632283646,0.7272111140548841,0.6610919817502116,0.733723195450832,0.7756295920841624,0.7639148286068084,0.6822916622246636,0.8369175620422633,0.2588234989619413,0.2627737210293569,0.0,0.0027297543096917454,0.0,0.40812557333217386,0.0,0.0,0.0,0.0,0.0,1.2292119714584901,3.6378836878942664
p_44,0.9771550201777444,0.8316846071087507,0.7395535790538563,0.7922725670584668,0.4966052328166321,0.8400862387331582,0.838479374714047,0.8277244887943833,0.8178928237762343,0.7076645257748149,0.7025873547543682,0.6797979763646567,0.8193638711354994,0.8735096272069064,0.8241434935710891,0.8065128879063422,0.7479564007222193,0.6301969319460472,0.8275993875883033,0.2413792687277123,0.38813558993105435,0.8230504411240535,0.7147556047383642,0.7588418701480251,0.48398575938332433,0.8319415181785563,0.8496862483627722,0.8622311823128186,0.7818532809099261,0.6568421045717452,0.7475209744532901,0.8241281801846106,0.8223534738247309,0.6495176807104972,0.8420230415524087,0.5660376824492752,0.347546256254656,0.0,0.0,0.0,0.27795873748144695,0.0,0.0,0.0,0.0,0.0,0.9302373326728943,2.7371967305840648
p_45,0.96955621967555,0.8346576774229039,0.6644582945920015,0.896135710851056,0.48036529241675535,0.7855769756726596,0.8297084973781064,0.799273969250868,0.736379183073077,0.6056665111406566,0.6556102600269234,0.8318379136560408,0.7382907863744933,0.863699245890624,0.8234340149772613,0.7886125628644877,0.716110714279238,0.5605749429099082,0.8202959823640804,0.3797467873738244,0.3158611278702442,0.8072114063064056,0.6434330850646723,0.9024256791374832,0.36527620783228626,0.7488102356776297,0.8060578098434975,0.8336650549709042,0.726459355453945,0.5765602783608215,0.6298342526937517,0.8120104430487946,0.803486081519578,0.615606931968158,0.8180958107696776,0.07999998400000319,0.3511235938617809,0.0,0.004140786735193972,0.0,0.19083969222850264,0.0,0.0,0.0,0.0,0.0,1.0411555148131073,3.27508300914072
p_46,0.9666634298652285,0.847420682201211,0.6431860098818448,0.9052509114917665,0.5098039174035628,0.7596502762330068,0.7745405903636979,0.7920855955739096,0.7378769752386383,0.6093259234001861,0.6796954297469658,0.7858472973747755,0.7240566020659043,0.8277897642482455,0.8195977909901442,0.8128219782117287,0.6824502041245764,0.5477178366419312,0.8342236459809262,0.18749997070312957,0.44614691101330817,0.8462883914501929,0.6313295528487209,0.9123109776490473,0.4685802911669489,0.779466336579058,0.7992528495157495,0.8107651591629046,0.7027840472751642,0.6241911390938388,0.7556517538344114,0.8375786317030229,0.7778733139069265,0.6141384343583326,0.8320811412170538,0.0,0.4525612452001726,0.0,0.0073551945836494185,0.0,0.2788104063307583,0.0,0.0,0.0,0.0,0.0,1.1901843016683158,3.8232239929879404
p_47,0.9728242317450908,0.8072715147109567,0.6645682565492085,0.9041101812060041,0.6576677890601133,0.7565412023060687,0.8072878979950271,0.8352448565839888,0.8166799580532301,0.6285513023848893,0.7213586622873959,0.8345473443430089,0.7840616952183957,0.8312546519196022,0.8140553446007811,0.8055087104960407,0.6917457973274441,0.6545105503405897,0.8233013464928746,0.2857142543171149,0.4971590885551179,0.7946143092813637,0.6394571545148756,0.9088223306568809,0.6623299783422236,0.6957806140416418,0.826107376376476,0.8302932640475068,0.7775033668865028,0.6402293351167829,0.7147132151752787,0.8294142787201644,0.8171799920396157,0.6615384558842867,0.8352024322037612,0.29629625971651113,0.48850325167677544,0.0,0.005800837880113316,0.0,0.25806451234509514,0.0,0.0,0.0,0.0,0.0,1.1821318399305945,3.385240132814625
p_48,0.9685669760499529,0.8244811807584067,0.6770512433347176,0.6424562554831559,0.3933253826778858,0.8070233558044095,0.7910713843073841,0.8278471429501935,0.6368846921158384,0.47969571486777524,0.5550660780725417,0.6966086127561475,0.7635701261137157,0.8396490854649844,0.8086912573939452,0.7988980694245231,0.6175609725972635,0.4383259863620486,0.8308991722409826,0.0,0.22568092946146054,0.8081491875647907,0.6592945667726452,0.7030364365353883,0.02745995360503539,0.8198902974876556,0.8246140969617362,0.8322272669506187,0.6993615776271597,0.49515356709663255,0.5360230536516611,0.811478003152782,0.8210420316611073,0.5637342857833547,0.8089397648687746,0.0,0.216091951539173,0.0,0.0,0.0,0.053777208018217566,0.0,0.0,0.0,0.0,0.0,1.53931328963339,4.213010738295604
p_49,0.9767984032318585,0.8455064729975921,0.7215126207040341,0.9083887979064458,0.400852874191334,0.7916847587951354,0.8237372467001194,0.8606204705272755,0.8706533766659431,0.7238229086197943,0.709694006917732,0.8125763100959209,0.8590421912100906,0.8939556965903305,0.8178454373423771,0.7612496395492988,0.7291139209742028,0.601226988595732,0.8221264096668871,0.489208597898662,0.4663618519506084,0.8384448161487096,0.7101177721806853,0.9152614080038496,0.5240253805618733,0.8183616505925366,0.8446864354898896,0.8609492084804632,0.8555040802387999,0.6636559574426194,0.7297231052934988,0.842976815855273,0.8226875143846076,0.6708562398204537,0.8433196865990699,0.20618554575406745,0.4611141728565131,0.0,0.008928571328922195,0.0,0.37765362706532263,0.0,0.0,0.0,0.0,0.0,0.7371399104194991,1.9911399346289524
p_50,0.9755194526743456,0.83602114325163,0.6944781529160793,0.9279702931214947,0.5360429427298966,0.8249533326835209,0.8166317893256365,0.8195930479191088,0.8032498296503049,0.7165735559074196,0.6809085974015451,0.84222263363274,0.8635300222725111,0.8630713847614155,0.8044901769000207,0.7571129057888203,0.6851037062064622,0.49882352354325266,0.8186787725204496,0.4367815589906254,0.4833252755760015,0.8149646143448711,0.6852275251060669,0.9250488432005066,0.5597809535753545,0.8079626576584397,0.8382173212017238,0.8051930298563765,0.7784703898603808,0.6674146089910065,0.7148269747036449,0.78553352932778,0.8297982389296475,0.6714628216850981,0.8248182250850041,0.18867920968316798,0.3670411971271865,0.0,0.0018484288297953516,0.0,0.31598173227413945,0.0,0.0,0.0,0.0,0.0,1.1524359005653513,2.8270603322092738
p_51,0.9725763063903006,0.825274157008162,0.6850524392401917,0.9144924717918614,0.5880191084600547,0.8057939621481537,0.8178450614048401,0.7964188394988849,0.8134050464578609,0.5636691138095205,0.5654501202787102,0.8392792777670645,0.8258638371093674,0.9029640442564485,0.8211250497560451,0.6942008466925012,0.6325478621776588,0.36130305665051277,0.798577059130298,0.055555547839507245,0.48722044533857645,0.8157435942446819,0.6715110212596437,0.9291620110134658,0.5785036850447646,0.8033602984659839,0.8384995312970892,0.8382100915022469,0.8017481117709601,0.5862719480681006,0.7534046674284907,0.8166734107480035,0.7882483348441011,0.5790377957127337,0.8276639721596843,0.3214285140306225,0.5328185307613184,0.0,0.0023222060890501998,0.0,0.46648044041228437,0.0,0.0,0.0,0.0,0.0,1.0722362623675457,2.8049317576348978
p_52,0.9653632093835357,0.8480329964330426,0.6936221626473557,0.8334200931588885,0.38829267913860804,0.7984683593313008,0.786550935924228,0.8151584591050481,0.7671601604748854,0.6645612013928978,0.6685314669731202,0.7314861424106491,0.7379912645851741,0.8537418190815799,0.7605141380354611,0.659199102046488,0.6936806527077634,0.6596491170206218,0.8407610551587581,0.17021272974197238,0.3023001062179616,0.8395923247677916,0.6733586256287994,0.8085590706361947,0.6422018306539854,0.7733070065709731,0.7964459158947513,0.8926943173064081,0.7700161193309832,0.6429980270094882,0.660291239599454,0.8266230005522799,0.7472146552433407,0.6168521413604758,0.839622640776011,0.43037969235700096,0.399038458341038,0.0,0.0,0.0,0.23238792102115352,0.0,0.0,0.0,0.0,0.0,1.9309076270357277,5.457122378573495
p_53,0.9696025703116588,0.8559513128527626,0.6880398123824963,0.9039644562870935,0.5889361652005433,0.8063354137524856,0.8234263266358072,0.856218758684964,0.8481121622824841,0.751536097588771,0.7444913250246336,0.7972389968442939,0.8432928330730315,0.8761648806540495,0.8415427952574149,0.8274999974140624,0.7401247375602052,0.6425765856828234,0.8545669785497068,0.5499999656250021,0.43614930952096065,0.8434235386173956,0.6622297084379468,0.9067161406654115,0.5883458591320878,0.8295868600174934,0.8609743115484021,0.8721151553223203,0.8669092503397186,0.6983181156191081,0.6854395588703307,0.8426576695317611,0.827658457758883,0.6796747912221562,0.8452706389235733,0.3913043194707015,0.5089058498274511,0.0,0.004077471925815781,0.0,0.36113836740786687,0.0,0.0,0.0,0.0,0.0,1.291142260016199,3.6791183975889568
p_54,0.9726455030683688,0.8436906448777688,0.6784331917173103,0.8784977904646089,0.5159574422344199,0.8118044914842891,0.8312236286304521,0.8565759280358555,0.8452198173828056,0.7779482255244984,0.7343941230492188,0.7814952466687515,0.7628865960198978,0.8850654573091008,0.84334010637046,0.8081277189894696,0.7376902384167849,0.5674876791380524,0.8266411108513262,0.4948453098097619,0.4249699854443578,0.8350716266261907,0.6810761840903549,0.8633570658034931,0.47476635070311823,0.8052988291028681,0.8219279307401128,0.8681418213844838,0.8402731278079085,0.7257589595636522,0.7456120845465184,0.825030720460317,0.8089945701499235,0.7298187748779343,0.8405376647901193,0.5393257820982267,0.5122806991865629,0.0,0.0023809523526077104,0.0,0.3787234002263468,0.0,0.0,0.0,0.0,0.0,1.4436050040752335,3.7593749595209003
p_55,0.9718587127710372,0.8348575055028128,0.7358409617906282,0.8118077026641509,0.19873816721233176,0.8062477262626755,0.8245962364306063,0.7635715587810402,0.7046263337106804,0.4736251398085653,0.5007980835977692,0.7353951861955128,0.8052648258717653,0.8451432521352338,0.7989808910412052,0.7795889421696458,0.7016722384559456,0.5508650480908993,0.7781285872717217,0.0,0.07496976934740303,0.826939079680708,0.7180117037951617,0.8601701714319433,0.3302752243077183,0.8087416918308569,0.865004244291513,0.862104897106086,0.7682862276190471,0.5632716043949927,0.6864809067358496,0.8215876335502684,0.7380376975881158,0.544217683709229,0.8366595019675626,0.0,0.3840725787093116,0.0,0.0070921984977281504,0.0,0.11781609026126308,0.0,0.0,0.0,0.0,0.0,0.9122645728174816,2.7608904970185795
p_56,0.9700706271214155,0.7977201866745566,0.7178768966248323,0.720402665021691,0.04479999928320001,0.7544142021393773,0.7567163887838277,0.760379996739943,0.6935754180257326,0.42699337173429064,0.5407166111197845,0.636586216731073,0.7984042542574412,0.835469304725129,0.7273392474825398,0.6300639642055864,0.6812169289642297,0.4654088001529476,0.7774299571314526,0.0,0.18034993027792826,0.8165531909409798,0.7219479373092471,0.7047651057191654,0.33659065866893967,0.7371714641458894,0.7861062672590711,0.8291932922552283,0.7546760629511032,0.5352086775738107,0.7245833318237848,0.7517632885328029,0.691719170360668,0.4575163365467223,0.7951768992581494,0.0,0.2872340400067904,0.0,0.0011350737733537243,0.0,0.23929747267511006,0.0,0.0,0.0,0.0,0.0,0.7762480442796994,2.2955427653593894
p_57,0.9711083483281764,0.843419444154098,0.7128052126196643,0.7932171450149942,0.3106350397043991,0.6894757335322532,0.7873614357495734,0.8076018436317614,0.8224402063017302,0.651355075193978,0.5813995312441095,0.8063241080160602,0.7990506316470718,0.8270386816462184,0.7649761878477933,0.7066390978482906,0.7009063413858163,0.46835442543929934,0.8027537617653269,0.18749998046875202,0.18117646845674742,0.8406321368723131,0.7060524860603399,0.8921227727443131,0.4881656768626799,0.7165416500756925,0.8371800095878201,0.8618917780715752,0.8546024039056256,0.7359855328489351,0.7655382397178252,0.8154479259137006,0.7940230739662889,0.5597874175395269,0.8256591886456834,0.17821780413685107,0.45698005437618205,0.0,0.007968127384221415,0.0,0.2652631551024931,0.0,0.0,0.0,0.0,0.0,1.2990613989895674,3.5769491496150705
p_58,0.9704077870678974,0.8253497905933579,0.7132538057834815,0.8942701075003272,0.39817628876765737,0.7522028797277378,0.8066684774771001,0.7638458607729519,0.7591206726390076,0.4017003183354584,0.4065731159405962,0.7458885921859718,0.595149252343402,0.7815257487411058,0.7923375894944128,0.7271137005040417,0.6754168120772727,0.16683621396911277,0.7452734632467307,0.022988503104769756,0.4219210346380611,0.8283757816795692,0.7007825753748593,0.8844358897660146,0.4475806421533559,0.7576440419679,0.7742155124394413,0.785733702612008,0.7315692031671902,0.4370875736079996,0.49574467997208393,0.7998234767874463,0.7579242615485995,0.4356287392542759,0.7241151168341754,0.20253161993270632,0.4234388348013736,0.0,0.0020518081506750237,0.0,0.3952569117884465,0.0,0.0,0.0,0.0,0.0,0.6902753314158834,1.990384324765437
p_59,0.9676375330329666,0.8466295514681407,0.6798974101701305,0.8757181292721554,0.4642438398095681,0.8241877254192398,0.833961382416983,0.8369254879712672,0.861959689615972,0.7361894016502938,0.7420745606338459,0.7663851999743256,0.7939444894996962,0.8850597875713657,0.8341081986114665,0.8227121690645962,0.7009174279774429,0.6409266347400904,0.8291168994365495,0.5434782017958476,0.47050754135454365,0.8294976179751695,0.6615399474255937,0.8524280995874896,0.5819158408064831,0.8238147267479106,0.8470409987062792,0.8701161557725472,0.8684572131562058,0.7807960962625612,0.728247621915068,0.826546633699836,0.8323471376941473,0.6204673600284661,0.8377831317226186,0.199999960000008,0.5495347534234551,0.0,0.0,0.0,0.35690968055593386,0.0,0.0,0.0,0.0,0.0,1.667206056821086,4.702861818385931
p_60,0.9752919471620354,0.8393932624755899,0.728489789015024,0.8503752341227133,0.3992055571081871,0.8082566523912512,0.8201921270445544,0.8527261717871555,0.7734249704771765,0.5522808329713903,0.5602621096179217,0.6320593232626394,0.7125625162913723,0.8732949875441406,0.7856882731375744,0.7124401896831575,0.5623036619774677,0.5985860125798428,0.8145223712536598,0.037735841936633596,0.18473895396848442,0.848441266812023,0.7379628004931812,0.8419660330977377,0.20606060293847572,0.8003951614860981,0.8361716458468896,0.8793195621485689,0.7702514705508278,0.5111259664682208,0.6533023830907314,0.8017096875614234,0.7491749159464214,0.566419416274987,0.8306670684948181,0.0,0.2727895800357123,0.0,0.0040609136643562065,0.0,0.4434782512287337,0.0,0.0,0.0,0.0,0.0,0.9157047297011482,2.6527843144027874
p_61,0.9678284666411442,0.8168936318238416,0.7117258481969916,0.891354117417791,0.5287049363904878,0.7185294343911348,0.7197987949017286,0.7960742825599,0.5276826814689143,0.32710809244243566,0.4561052799331913,0.8270485844324718,0.4981163645955782,0.7349511992753924,0.8228128453093274,0.8311596727840688,0.6228974481201913,0.18140589363485382,0.8189999064672049,0.0,0.31000885602299,0.8268260938906024,0.6837178816930278,0.8681935159748582,0.4889206541177938,0.656482401090965,0.6875626476519413,0.8441440413244666,0.49468246683411077,0.4914115005085742,0.6050605049412165,0.8313725482786342,0.8175620375850503,0.2778827951050776,0.8126785213188257,0.0,0.4702300390046345,0.0,0.004872766635428352,0.0,0.4165621026780163,0.0,0.0,0.0,0.0,0.0,1.6196616937937915,3.415194666689695
p_62,0.9675465287829133,0.8013082917008477,0.651249671440345,0.9156504530588443,0.5553372589696316,0.7884925459566935,0.6804719732556913,0.8033081159101756,0.7674331873617984,0.687030074542265,0.6530833994754593,0.7948649350230945,0.8418897624537169,0.7786409741868845,0.8162917146643653,0.7771428545306122,0.7629911255925502,0.4006908393663068,0.7771760147222669,0.1081080788897084,0.4997885813962427,0.7999697961637556,0.6469592345793084,0.9058652758169277,0.6211646798925192,0.7296023751840942,0.7686867418613519,0.8331657612218206,0.7869884565850666,0.5980640693730537,0.6539101479370212,0.8187685679553647,0.7769667456691897,0.5289982378822651,0.8235521975367498,0.11111109053498323,0.45817245620689634,0.0,0.002803083372087713,0.0,0.08625336810979288,0.0,0.0,0.0,0.0,0.0,1.3231527882484653,3.528266285551444
p_63,0.969284085775602,0.8115279921886013,0.615252760428477,0.9198197017001477,0.5952768705404036,0.7308895281086921,0.790433059236481,0.8060300111983749,0.8292606990984269,0.5863475651531853,0.6953768185706877,0.8333041790566658,0.7233595781539118,0.8518934868172743,0.8250863053077423,0.7963133616088682,0.6956765842344845,0.5052083267551,0.8242730712590945,0.614035033856576,0.5245501661343392,0.8153431714081983,0.6378355205551466,0.908088455440962,0.6101364492683409,0.7436577524437052,0.7877664221885365,0.8260928770079716,0.7566878971252383,0.6394023795398805,0.6884422091333271,0.827446845170052,0.7623019161459496,0.680373825417067,0.8426597745326908,0.0,0.49999999864718614,0.0,0.007528230818518,0.0,0.32258064190946933,0.0,0.0,0.0,0.0,0.0,1.1590557618954243,3.3109205055245874
p_64,0.9786867380589398,0.844532729308314,0.7441095662782742,0.8730085780970402,0.553124995678711,0.8009372611955513,0.8253204798239625,0.8000869655396853,0.8320562732922293,0.6992287910547776,0.6884765608191491,0.808248689417517,0.7305686597204651,0.8757292356933836,0.803567495261432,0.7173734590495938,0.728793306536068,0.6844106398820281,0.8233771029929933,0.44943815174852225,0.3194139170738907,0.8423243133166067,0.7367975551893716,0.8467867462492846,0.45863873865299754,0.7928631927667795,0.8462175983689743,0.8633316137394238,0.8147274622448539,0.6541247695381935,0.7312714759879233,0.8263163330647395,0.8389454428636245,0.6661250961322088,0.8457323294829272,0.2784809774074712,0.43304463402368665,0.0,0.003842459136960047,0.0,0.298826037365784,0.0,0.0,0.0,0.0,0.0,1.0121859460136824,2.6717825052568855
