study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_95,0.9735331440587379,0.815121899516394,0.6858004053369349,0.7264353206333397,0.42267050506560516,0.8037020176593226,0.8523581680869534,0.7809295108404976,0.7657430719762902,0.5704536830905426,0.6777115072283819,0.7409587857823431,0.7988574129996253,0.86243308629786,0.7756892223633287,0.7503678255263172,0.6441581490708211,0.5523255760433569,0.8008030719266733,0.2592592112482942,0.18587360364468894,0.8088495942158437,0.687042365332814,0.7407943724236715,0.48986783709367543,0.7738427539038605,0.816052541859116,0.8408881163667075,0.7225213385127757,0.5680580755806964,0.6635514002372075,0.8266568880496317,0.8181818162036224,0.5826330477812041,0.8322970164618393,0.41935477107181107,0.22805246994901646,0.0,0.002262443413320776,0.0,0.2346153801035504,0.0,0.0,0.0,0.0,0.0,0.1662319019183273,0.9193613153656504
p_96,0.9756398674326717,0.8209404193234041,0.7284983900462562,0.834679178942231,0.5342349912575234,0.7593895154259257,0.7608490565539276,0.8083683699871494,0.7923667777335973,0.5048195466209151,0.6114996103117724,0.7893950680007652,0.7962482522525479,0.8287045301948309,0.811557788265027,0.7988259182686253,0.6924528269223923,0.5752636569965134,0.8256986928843238,0.05263156509695655,0.2773186384084606,0.8099990438278375,0.7198991231292384,0.8289630134370343,0.2587904323658167,0.7061331264639731,0.8022812934721552,0.83429282670282,0.7728805666090469,0.5162442776417949,0.6307330446281203,0.8214751100499739,0.773402193300189,0.5903614407025694,0.8235490320017103,0.0,0.275245752678769,0.0,0.002169197373436037,0.0,0.1843971587612965,0.0,0.0,0.0,0.0,0.0,0.09109287509933614,0.5390736654850368
p_97,0.976576248401434,0.8431897010017511,0.7323921411887696,0.8634084066456604,0.40404040033020755,0.7619392839234391,0.8002387871185973,0.7811087080887023,0.8377896602523687,0.5744465663844853,0.44226579424342966,0.8447204945095412,0.8378468725545857,0.7635063410297354,0.8204414388343195,0.8351107442299405,0.6988847554775516,0.5381818132892563,0.8407361956312996,0.26229503896802636,0.2729570322413055,0.8454409566385551,0.733872169293226,0.8462951617597703,0.591173051154628,0.834342872788457,0.8470440454417271,0.8796992476609757,0.8294064621740614,0.6532815601351628,0.7060964497131564,0.786959269586418,0.8208778153715829,0.6201716671655401,0.8484692115166244,0.3599999280000144,0.3378668551333797,0.0,0.005689900345805116,0.0,0.5651438144645717,0.0,0.0,0.0,0.0,0.0,0.05132649385566901,0.2359661659491971
p_98,0.977925533709839,0.8307544930684428,0.7276570124128114,0.8294839718253045,0.41019107757718376,0.8155720717222744,0.8693283513274024,0.8726854509070239,0.8450390179053152,0.6883156290457101,0.6789667878783163,0.8092399373724294,0.720161832501322,0.8935882612906023,0.8139483056885602,0.7965843220598221,0.6828478927570233,0.6306465843166822,0.8551401861166914,0.43749993164063566,0.44085106007786334,0.8258570897601346,0.7180361209275428,0.8079099987366991,0.4406392643762641,0.8287632265249848,0.8865000312668985,0.8797990665711045,0.8100609350316855,0.6818686301262551,0.6645833316026475,0.817239858005688,0.8364368373516938,0.640548475606773,0.8454400591944512,0.19607839292580528,0.4392678832007664,0.0,0.0,0.0,0.461538452435139,0.0,0.0,0.0,0.0,0.0,0.0575081313762172,0.2695368327425184
p_99,0.9788442510685369,0.8500104093588141,0.7215489981366432,0.6417180516247948,0.43388959648408737,0.8157837258679875,0.8531123554945709,0.8520952776524984,0.7859710262651444,0.719938334429652,0.6703389816306378,0.6563039685877722,0.7481979799418598,0.889186295363209,0.8184357534278996,0.8244126887275063,0.6701528532978566,0.6492074386684532,0.8493263220100835,0.40909086260331107,0.1613394191576953,0.8435611757069745,0.7263312982662592,0.7140740733688158,0.4432661670915571,0.8473950181239527,0.8754356557212161,0.882754526129042,0.8042305649875933,0.7345817721726328,0.6888888874169041,0.8120057505283916,0.8276649147964736,0.6481364456845455,0.8499916282856257,0.19444441743827534,0.2410800362480228,0.0,0.0,0.0,0.5734513172840475,0.0,0.0,0.0,0.0,0.0,0.06184596780586927,0.33203656288185285
p_100,0.9804517151785197,0.8475297785138898,0.7451389914515799,0.7955273567463237,0.5988023892335091,0.803417137399007,0.8476390249228596,0.8577756489538036,0.7777777766099433,0.652540491843199,0.7048272205095563,0.7694300484912346,0.7796691422208843,0.8819343919586669,0.8149059972975538,0.7952182931517195,0.7088477329791784,0.5426356529054746,0.8131643491280005,0.2448979092045083,0.5286144538507948,0.8390943069712555,0.7230036242349709,0.8348952116573549,0.5864661599016339,0.8185523631521424,0.8777907984782604,0.8660797896821628,0.8089791238075792,0.6941747565156943,0.683978185707665,0.7798785369773364,0.8262732012701733,0.6793478199334437,0.8429849564025318,0.0,0.49589905049905963,0.0,0.0032599836735127657,0.0,0.34430378875180284,0.0,0.0,0.0,0.0,0.0,0.05523435761717822,0.2166441422964495
p_101,0.975609997365571,0.8186826688363632,0.6636585420480735,0.8965209896620454,0.49999999606918244,0.7404489188637317,0.8262038831455613,0.8780160852559005,0.8614936429270477,0.6568566827539797,0.6940114829258641,0.8262711839398571,0.7441756255730834,0.9005194978915598,0.7874489050403356,0.812380585355825,0.7553613949350222,0.43499391938038984,0.8335793350243733,0.0,0.49045642950018076,0.8250021970002568,0.6845671400233938,0.912675755472726,0.5031674162609284,0.7968500638890589,0.87069606912107,0.8583939799812546,0.8392213400153553,0.7109127208846321,0.7667587226543843,0.8307416259661666,0.8218634924331252,0.7228915600439625,0.8442211047420239,0.26923071745563126,0.6065918632307438,0.0,0.004758128431735699,0.0,0.6627042992168752,0.0,0.0,0.0,0.0,0.0,0.04415382993593373,0.20180180569168527
p_102,0.9693915347869757,0.7937227423099137,0.627177741469758,0.907283096727582,0.6700982654651461,0.7948032504291052,0.8271238998047515,0.8361463589773646,0.8006037723764472,0.6795263085343349,0.6741573018249087,0.862204721984801,0.7491655949957238,0.8779250165638789,0.8153663528484231,0.7720220857953666,0.7077067635916034,0.5559566720101484,0.8365149725535919,0.3548386524453786,0.4096662807268914,0.7878404782873798,0.6292729052478161,0.9071897785490297,0.4662379383742931,0.7816020988883052,0.8470531207516857,0.8522379668816793,0.7972638614506421,0.6359942317000994,0.7111785515650517,0.8280450349764125,0.8196477280584278,0.5968412252964155,0.837845277748146,0.6199999380000062,0.43536121466083066,0.0,0.006389776289778741,0.0,0.49193547395291387,0.0,0.0,0.0,0.0,0.0,0.10212205200519461,0.5245011895458137
p_103,0.9760064867129666,0.8481446768172421,0.6956080069794262,0.8272982232301039,0.30591259246898983,0.7892223736268252,0.8161388876231747,0.8752626335976652,0.8350987304366435,0.5534872169849997,0.3826322922147619,0.7616998345255522,0.7357910887460545,0.8815872159293316,0.7740613055305494,0.7351168938657101,0.7138157855602205,0.647214848388905,0.8463611852233952,0.0,0.20347394288493867,0.8455333453296136,0.7078958132246514,0.8661714415362743,0.47398843382672334,0.6988030740333115,0.8033569304481225,0.8719352391404489,0.84868664342251,0.7053660475709495,0.6449326703403434,0.823252750613063,0.8243375838460805,0.6931174032945959,0.8456503170044111,0.36065567858103625,0.3318250352049394,0.0,0.003179650187922891,0.0,0.6681034338770812,0.0,0.0,0.0,0.0,0.0,0.09775933120704282,0.46583348085716386
p_104,0.9801954418718721,0.8431933315867673,0.7373686126702236,0.8187445910811791,0.2900302070992416,0.8092467366962187,0.8475926113700539,0.8701835783386204,0.842083245302151,0.6406510844734442,0.7193292128876231,0.7055837527635342,0.7710781789190644,0.890360694072146,0.8129110585723859,0.8405869165864538,0.6641821918667403,0.6227233250414282,0.8437814579996509,0.04761903628118183,0.23964165465126927,0.8434328987022446,0.7258545368108927,0.7783674494327627,0.39407406823593977,0.8091214871920116,0.8500399816619517,0.8971542426316077,0.8227790423430763,0.7230981467056581,0.6763835101881497,0.8042926821421535,0.8276528865659829,0.6598360610666936,0.84653091926232,0.06060604224059325,0.2575626598309191,0.0,0.0058997049277329655,0.0,0.3690987045257789,0.0,0.0,0.0,0.0,0.0,0.06703139509556766,0.3435326272339066
p_105,0.9756458005729137,0.8464398447990743,0.7059395520232159,0.7753886381117328,0.5398550675737765,0.8139918663246325,0.8222578727175993,0.8439432516530981,0.8284720352843564,0.753568966472808,0.7131186912226846,0.7073301192759224,0.781125031242002,0.8488486755274209,0.8114439713782068,0.8376205765337069,0.7198849308885834,0.634057965271214,0.845316312328406,0.434782545683689,0.36343366372983654,0.8396259372807791,0.7154970448950166,0.7868518647466717,0.6300366254209772,0.8294843775236298,0.8499089637141523,0.8989181874583513,0.8164756256247946,0.7159674004266351,0.6549470348096754,0.830384806766232,0.8431711512887845,0.6314972798177092,0.8528280641095319,0.2641508935564352,0.3855999969152,0.0,0.0,0.0,0.6823529277970014,0.0,0.0,0.0,0.0,0.0,0.12412298877668677,0.5964460429790891
p_106,0.9738357316189209,0.7842403999122574,0.6712802871795718,0.8766705130191451,0.3218673179131779,0.7941363384327974,0.8294676522605262,0.7969027933468124,0.8043984465661081,0.578106738633805,0.676915191706597,0.8266732021900632,0.7311178233929044,0.8492212902876568,0.7697741616506752,0.7665758378244751,0.7406738846550124,0.5486486412344779,0.8126022201836944,0.38297864191943787,0.2902556994453649,0.7867469645113855,0.6637852066068061,0.8819261210488397,0.4203480532751265,0.7439740554071403,0.799774475698563,0.800248717135474,0.7630337785047371,0.5667162691384967,0.6423211589736839,0.8058994500959206,0.7651086610148595,0.5873873820956091,0.8382618095580041,0.0,0.3980840851618729,0.0,0.009546539265554424,0.0,0.49725776056201537,0.0,0.0,0.0,0.0,0.0,0.08138020243122934,0.45196264264834785
p_107,0.9775048439840327,0.8391823535916583,0.730402054199794,0.8888117950082179,0.34393403599606553,0.7951990531104163,0.8419913277371579,0.8636740097931235,0.8456218487332999,0.7206477725677419,0.6970715297717919,0.758326875451871,0.7432192630083162,0.8988028465218553,0.8164024047934364,0.8170805547635355,0.6615776047756865,0.5574074022462278,0.8316251822043679,0.5688072872653864,0.46110484520234024,0.8250621847725711,0.7222627217484088,0.8842572896241517,0.5090579664034605,0.8121922623645391,0.8643051479103765,0.8392315465705755,0.8543925906489672,0.7019135917321823,0.6841339139152501,0.8213512334112698,0.8445945922167944,0.6540447448016804,0.8278836501224838,0.5411764069204227,0.4307319998140835,0.0,0.007471979981668992,0.0,0.6462093746171593,0.0,0.0,0.0,0.0,0.0,0.07490285426497535,0.397936537407006
p_108,0.9736323017327685,0.8255779444582216,0.6926053564875946,0.8455044566706982,0.37681159000210046,0.8044432960980512,0.8429956810336905,0.8701976279998959,0.8318873370654001,0.6717371456528373,0.660595617374857,0.7414811415652832,0.7996112715265088,0.8989126320717707,0.7795121943614516,0.7927178132829186,0.7377866376278277,0.6872461357656691,0.8458894557864474,0.5813953150351561,0.2982292609671085,0.8135106608823865,0.6735967224675231,0.8519633586240706,0.46817247979289034,0.850659926747919,0.8742743848360729,0.8865038900528555,0.8518560553390214,0.7269951132664952,0.5997552004901954,0.7973023596878023,0.847278827985426,0.668656711427935,0.8376825239400071,0.26923071745563126,0.3708206658752229,0.0,0.005772005688715647,0.0,0.6236933689252027,0.0,0.0,0.0,0.0,0.0,0.08617946411571863,0.4482925375969879
p_109,0.9771604547945976,0.8398614450277716,0.7140021435492946,0.7993394974905288,0.46440306172614393,0.8198489749560413,0.8498731029646066,0.8796726383102894,0.8255192130014685,0.6404905328738268,0.5933904514237688,0.8524037085959973,0.8560578208305062,0.8759604431370634,0.837837837023296,0.842105261196774,0.6862996129479316,0.5711743721425768,0.8337150702393815,0.6938774802165836,0.42599999574,0.8458321912652611,0.7262601091448494,0.8385607075629782,0.49950049451048456,0.8417518331688651,0.8770067595534295,0.8650453022978987,0.8285191946026579,0.7237691679542281,0.6472692567439322,0.8349948748392855,0.834890963874297,0.690251566900538,0.8329102013794921,0.37499994140625914,0.5074204911136361,0.0,0.0032520324938859146,0.0,0.4049733498228535,0.0,0.0,0.0,0.0,0.0,0.1388882716294673,0.6657462618900609
p_110,0.9800047486254303,0.8280289376260066,0.7452551572469359,0.8537310654893918,0.378378372362824,0.7981503930983307,0.8574970393527915,0.873541666211697,0.8651039353548166,0.6299687353394722,0.6523774312580009,0.6287787144572025,0.6268011504798229,0.8930447571313597,0.8250719530699585,0.818880931267884,0.6432062529657564,0.6275092890148009,0.8517350149826174,0.4067795920712556,0.4403973473477041,0.8292547440122399,0.7414297314534474,0.854089694279492,0.47252746603671064,0.8245383689067411,0.8648839126043933,0.8745387449128833,0.8478213259822407,0.6942993900192566,0.721531098752318,0.7960824734061006,0.8365878704095892,0.6587245924406125,0.8429611413038091,0.41095884781385644,0.40344018449225816,0.0,0.0029175783886391075,0.0,0.5501065980787506,0.0,0.0,0.0,0.0,0.0,0.07292066681627524,0.39707298327727425
p_111,0.9758850810113817,0.7958083982558014,0.697343137424254,0.8597543822725441,0.28402366443751975,0.7984368351769361,0.7931037022808545,0.8458621222682414,0.8016717315075079,0.5621782398327672,0.6801461615587183,0.7287815891030494,0.835515080941918,0.8587302179545193,0.8072380944692971,0.7745901616668905,0.678482584954967,0.4960159313145824,0.8076081780241482,0.146341427721603,0.40547944835178584,0.7769966123589263,0.6655555831121301,0.868472541906834,0.25215889029086547,0.7816331249185654,0.7972111553196687,0.844025084377179,0.7404974181833677,0.6129374330721766,0.7283105006202957,0.8102574095063793,0.7903943053946211,0.6272727225206612,0.8388123997014026,0.06451610822061025,0.29672727056925624,0.0,0.0,0.0,0.0053908354342092875,0.0,0.0,0.0,0.0,0.0,0.06284267422522918,0.2858364169412049
p_112,0.9796846014569907,0.8503128044625098,0.7384099351388543,0.8698607184847266,0.4250960252868627,0.8193616472747762,0.8517633592637698,0.8761585584771647,0.8329911836336298,0.6613503448576817,0.6722650915291306,0.8127953441919471,0.8346172744884163,0.8939496939257308,0.8084630243022449,0.7977961410529032,0.7285111880359676,0.6209204968960628,0.8382572097499279,0.21739125708885715,0.4599358937505137,0.8485798000821226,0.7400362790490655,0.8668661615520353,0.4759725345998566,0.8575591358537425,0.8633267199756285,0.8595853810324934,0.7848194537155251,0.6524289026751922,0.7242017567695471,0.8351207769518686,0.8329875497069824,0.6581875941320541,0.8589047392002718,0.26086950850662854,0.48634590060893435,0.0,0.005069708427506864,0.0,0.3625954129275685,0.0,0.0,0.0,0.0,0.0,0.031010586704997962,0.1138812008583728
p_113,0.9779189007633109,0.8333014197735295,0.734984461549318,0.8853079832733179,0.5173076873335799,0.8164735443762463,0.8708433218021641,0.8503638084728652,0.8026467799573083,0.6463683046163167,0.6641083506453537,0.8098207295018677,0.7736335895528182,0.8915343458701277,0.8188175452226981,0.8001079018071003,0.7288732362285508,0.6161137382358888,0.8384943437432836,0.13333330370371027,0.42522522139436736,0.8337398899704671,0.7395008161510735,0.878954097051613,0.4867924482378071,0.8224777952566391,0.8716424083612341,0.815746487631631,0.8043931896711772,0.6514868969953019,0.7003982180829276,0.7899427108105849,0.856294828453389,0.6379310289833532,0.8115887134902587,0.19999995000001247,0.34775086204367767,0.0,0.0069930069115034165,0.0,0.5393258325968946,0.0,0.0,0.0,0.0,0.0,0.08034645193656209,0.4312913156678944
p_114,0.9788418089532034,0.8386170059993443,0.7335157523796054,0.8835176475453554,0.3306055592372249,0.7948610332039588,0.8274131632346066,0.8734665663344661,0.8439599153794076,0.7445242199904352,0.6853569103184022,0.7643892307892785,0.7511558315171176,0.8939212934964383,0.835946080043988,0.7956718651341925,0.7423728788394139,0.6506364876192611,0.8349319440623624,0.599999940000006,0.497341993518358,0.8250656478851108,0.710704153312694,0.8929214663768236,0.5025553619884552,0.8257125279819272,0.851439377958899,0.8887571855101303,0.830937138387095,0.6518132709762604,0.668929620572687,0.8459626177645129,0.8231441030062356,0.7051442866678527,0.8350218414025264,0.1975308398110074,0.4477958210684697,0.0,0.0027472527283842535,0.0,0.5677419263267431,0.0,0.0,0.0,0.0,0.0,0.04068946049418586,0.15543974335171265
