study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_67,0.9749143842407432,0.8402603636172742,0.7452301762030815,0.8771962612723382,0.3762376191059701,0.7825318427911276,0.7944165041139163,0.8640646025136843,0.84168256114679,0.699291322831554,0.6453688792338109,0.7990571573392541,0.7832957092927862,0.7676654310191435,0.8255835659891844,0.8089219310807386,0.6923828091192245,0.645262328541407,0.8440985725515793,0.5454544958677731,0.36470587877739336,0.842025649542965,0.7564420055682177,0.8993288586525808,0.5064177303801899,0.785764587327524,0.8301664489493337,0.8528554459392986,0.8705813605311312,0.6580069788115481,0.7095636828788813,0.8400431336807664,0.8222587442539123,0.6834645615475231,0.8596626416134406,0.14492751522789635,0.3358147201338733,0.0,0.007299269984193796,0.0,0.3873684169750693,0.0,0.0,0.0,0.0,0.0,0.024308719414545595,0.10222322010699436
p_68,0.9709992179799739,0.836376488733088,0.6710233451469251,0.8580357138601014,0.4802110754589568,0.8083249241149533,0.8444773674838215,0.8928648878264667,0.8427545975294363,0.7323427633499463,0.6317135533715765,0.7734668303151153,0.7602721067747698,0.8744720556470431,0.83964431927301,0.8065256160934855,0.7303042904114034,0.6234177165868852,0.8597688589864694,0.3137254286812885,0.387739460630349,0.8384681481535453,0.6811216804832531,0.8886392567630348,0.5894039670043713,0.7236116453500039,0.8193846215322382,0.8528430047122779,0.8701917737831817,0.776820989994103,0.7244521036088349,0.856891494763547,0.8156142346369364,0.7172100021439727,0.8521238025354366,0.08695650283554286,0.49713630872201425,0.0,0.0020060180340419455,0.0,0.5020746783801934,0.0,0.0,0.0,0.0,0.0,0.07233262331270462,0.4292403746097815
p_69,0.9699755203031026,0.842415046901738,0.6753661071619639,0.8509357099882309,0.6015367661741299,0.8001880856965973,0.7803571199171705,0.888901985684622,0.8395385411122988,0.7594768335629829,0.655245122152754,0.8298622209873046,0.78409976413588,0.8838999356988275,0.8573987006297306,0.7818181795254598,0.7511312186296535,0.5281954837575612,0.8468502091956601,0.4347825141777143,0.35975066465048383,0.8409237628926228,0.6720958269571223,0.872147892704076,0.6017874816108493,0.8094792981774126,0.8066675831174961,0.8666831250051332,0.8558258631807608,0.740235963445651,0.6815302744324037,0.8479054770699189,0.7755658555343172,0.6530612189365542,0.8507765015426098,0.0,0.4615384585550197,0.0,0.002928257665239695,0.0,0.5292841533777841,0.0,0.0,0.0,0.0,0.0,0.06722211142898753,0.4358789469820942
p_70,0.9795837754716951,0.8439163051015667,0.7547935781657604,0.8914012736487787,0.32961585712991504,0.8047295616655492,0.8230223969337072,0.8476227587453123,0.8032305425814698,0.6256450966398918,0.6447773432284479,0.6935312794616582,0.6100886141442106,0.8644775551446525,0.7975198597195119,0.8075742046889094,0.5591026723075811,0.49230768832139526,0.8203118478943452,0.12499998437500195,0.4744827553483948,0.8553228431771907,0.761946917519317,0.7924506780747801,0.16666666358024698,0.8288270216566056,0.8161399624914806,0.8594228352022972,0.7776695869548095,0.6257952567709705,0.6935257552745525,0.7819123873933939,0.8261415986046469,0.5763141192127035,0.7964031211431939,0.0,0.35181975431698653,0.0,0.0011574074007094479,0.0,0.4429824464258236,0.0,0.0,0.0,0.0,0.0,0.04128074487051061,0.1489630873787246
p_71,0.9764571538301731,0.8235897965232766,0.730918250529832,0.846330584928257,0.05405405272594466,0.671723189580265,0.7783536370130024,0.773331017981886,0.8007065660840539,0.5936782231284281,0.5304916637887916,0.6928446741149883,0.6725175509716209,0.7803031506719413,0.7237120276803026,0.7937694679321823,0.4267416419033376,0.5019920278725735,0.7476376239725725,0.0,0.3312883401708759,0.8368608443162364,0.7435913615399716,0.8016659818140048,0.3555555509077706,0.6956793254174936,0.7650266982121423,0.8267343319640282,0.8110882947626189,0.5501329074427083,0.6454823877383569,0.7772415066110623,0.8289972194266298,0.6100795715511965,0.7642595270148695,0.0,0.22279792553715091,0.0,0.002816901395225815,0.0,0.42028984999649943,0.0,0.0,0.0,0.0,0.0,0.02516366498245817,0.1251074045448854
p_72,0.9662011944561241,0.7892201976991798,0.6324107052054713,0.9103290993458666,0.5218045073548533,0.7328972714634431,0.7538994105271456,0.8626292461668364,0.7059245094291394,0.6337008568507619,0.6395851325851661,0.8071510064527369,0.681524081760067,0.8275580407735292,0.8103981086980566,0.7640374306014791,0.6897666881733272,0.48943269755914687,0.8027916957741663,0.378378327246172,0.46357166904923186,0.7823913580072853,0.6161084092099331,0.889959909547186,0.6096654229764653,0.7321335254839711,0.7671754476138428,0.851479108965246,0.6415851509385689,0.5635239225740221,0.6638406090211094,0.816227833766588,0.8036554948666422,0.4669767398420768,0.7614251065459569,0.0,0.5217877080396991,0.0,0.001594578430148339,0.0,0.656716405658276,0.0,0.0,0.0,0.0,0.0,0.027522243534493174,0.1727647980794556
p_73,0.9653280284306768,0.8252099430110489,0.6509875054080899,0.8136909991104581,0.4746059503099304,0.8055835593109516,0.8145202254342737,0.8488612832045231,0.8441734405905509,0.7223179656157713,0.6587225913757804,0.8148746935534571,0.7643717319600734,0.8938455182269989,0.8049999992259615,0.7858687796542447,0.7098214254025829,0.6005361876627686,0.843433906074666,0.562499941406256,0.27264060750580926,0.8199202698433009,0.6509698699854757,0.7996611598478093,0.6297948204300194,0.8231919796217251,0.8596135966543377,0.8596708924415047,0.8289580502991095,0.7455059576393598,0.7439568159024718,0.8293509265073548,0.8117469859142896,0.6791778312852741,0.8481722757436009,0.31746026706979885,0.264058677554534,0.0,0.0,0.0,0.5895117434084676,0.0,0.0,0.0,0.0,0.0,0.06585805833162886,0.39707298327727425
p_74,0.968345021826158,0.798337479797685,0.5793913263503362,0.9330949399368683,0.6821766534614485,0.844317945730879,0.8470618970755057,0.8721862866285988,0.8396881332482238,0.8340719723151285,0.7553299473214976,0.8770536182035501,0.850848562580208,0.8761944985523125,0.8102809314880085,0.7729403858910234,0.7214752181272561,0.5961904705124718,0.8310416658009983,0.1428571088435455,0.44423529202712797,0.8039138062036406,0.6202608948349106,0.9326887317054156,0.7284716806498382,0.8461310051528799,0.8723989588504579,0.8593075119597058,0.8078048771731112,0.7994392702518882,0.7419503202807031,0.8066191559287123,0.7793986282244756,0.6494464884737409,0.8209267555347018,0.3999999111111308,0.49894440359273606,0.0,0.005059021911764288,0.0,0.2961608748065734,0.0,0.0,0.0,0.0,0.0,0.06043170331371167,0.3160068393487075
p_75,0.9755519410369518,0.8467247184577334,0.7073235864453097,0.856428273175473,0.35679611217480445,0.8121524409948082,0.8306688786145673,0.8872218815639815,0.8526620969258539,0.7037419881085983,0.6722469247390873,0.8080738939169555,0.7615565401891967,0.8995682123834721,0.8172504626624545,0.7971014469649232,0.7670130715152093,0.6051873140712074,0.8441100839499952,0.11111108024692215,0.2616451906675402,0.8394782355023909,0.7059121988459992,0.8646761372112473,0.6102263150861164,0.8163898336961202,0.8525427155461693,0.8740618096721513,0.8439030837496319,0.6501007380231691,0.7183922647713247,0.8323879223857384,0.7584487513616378,0.7039586858523349,0.8477024457455066,0.0,0.30056864093770397,0.0,0.008968609731410917,0.0,0.6312399254228676,0.0,0.0,0.0,0.0,0.0,0.026658489488145955,0.13870838208816025
p_76,0.9692127305284136,0.8169704390624423,0.6717977568677633,0.8406714852496138,0.3385213941921908,0.7600455084139096,0.7797654764989146,0.8217798028173544,0.793403571853102,0.5429217757555402,0.5509864498431508,0.8387421362547367,0.7959493650735459,0.8669291211700595,0.8334323620187836,0.663522010839827,0.7054125966929343,0.4968152802953468,0.8306977567848676,0.39285707270409415,0.430188675998576,0.8215522542508731,0.6784144883652362,0.8891364898968817,0.49077089586567973,0.7393961085216177,0.8107127572760322,0.8294789999804101,0.7714878882055531,0.5692179495664589,0.6665057898974281,0.7972413785248854,0.7237335817923697,0.6069364103377995,0.8408067703576384,0.22857136326532476,0.41220556524515223,0.0,0.00903614444222674,0.0,0.15135134862430003,0.0,0.0,0.0,0.0,0.0,0.0767541072425663,0.34909175694405464
p_77,0.9756770708389138,0.8271276965531381,0.7308782837809386,0.8230082725405458,0.3647798696254105,0.7868680037094964,0.739704184610988,0.8350026868446755,0.7806484285959366,0.5687675973914148,0.6480494550244097,0.7499999962044535,0.7619775719623405,0.8309829439913369,0.8234856922858735,0.7810162476630996,0.6686716758462573,0.5751937939907458,0.8258817464808361,0.0,0.11528149979515416,0.8288746424027107,0.7315998542800454,0.816842104670169,0.3968668355500413,0.7437238492032645,0.7151215955649338,0.8339328200797229,0.756682142355776,0.5426691337212943,0.7110463892010686,0.8146448882229356,0.8036823917061395,0.6394452955358606,0.8400251496990702,0.0,0.16806722532150117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308914691152016,0.315197257352084
p_78,0.974799755392176,0.8297566486689099,0.7114227868801158,0.8569395736865683,0.3231999948288001,0.78559683613579,0.7718881540957051,0.8317334834377563,0.7882469264186369,0.6012512341112378,0.7489674145273809,0.7986716446713505,0.686823676999288,0.8521421996570874,0.8108870959567671,0.7997922596733517,0.7249891696622383,0.5342205272412498,0.8077733973711858,0.456140270852584,0.3459915582616746,0.8313446976637496,0.724565599988946,0.8734624922802816,0.24774774216784365,0.7518635209016973,0.7700655226516699,0.8319609632009998,0.7503819964573107,0.5288179740271161,0.6770005799709348,0.8281679081716674,0.7810114485185796,0.6031976700349007,0.8068423478438813,0.2352940484429269,0.373438524829464,0.0,0.011347517569538758,0.0,0.3543307016864035,0.0,0.0,0.0,0.0,0.0,0.08036516709654873,0.3097460719081524
p_79,0.9749035590005435,0.8436997456313757,0.7168702980511378,0.8832376260672511,0.43910255706566415,0.7909474709810885,0.8127560486126517,0.8603406852695236,0.8484493846126983,0.6763502448073341,0.6386692101481614,0.7849056566749733,0.7649536625527839,0.8772003719129503,0.8321420827029001,0.7635679721559162,0.7406649578482611,0.6399999945531916,0.8438232803265892,0.49999994047619756,0.34874904966831655,0.8441615888215452,0.7296769285046009,0.8800343674793071,0.6124497930476929,0.827050046923986,0.8335114418915435,0.8492173802808863,0.8471271029052501,0.6868368518890253,0.7176241462570007,0.8257854812288348,0.7735546017838474,0.7210083973024505,0.8520145113118059,0.1249999609375122,0.42791309790708953,0.0,0.008820286562069608,0.0,0.34004473892567405,0.0,0.0,0.0,0.0,0.0,0.0946588192703972,0.37402688244005855
p_80,0.970025607317349,0.810024541033672,0.6554712172645002,0.9185744232233194,0.6698564529200339,0.8243288588298856,0.8244825416058896,0.8829775083440019,0.8443708599286059,0.8187402577988996,0.6421614808603158,0.8197105951516989,0.8154506421860113,0.8593020493670763,0.8224049779702101,0.770618554218368,0.6810463484119029,0.5817060577419727,0.8265162191314785,0.6055045316050889,0.4538258545262147,0.8026526484204443,0.6634082585963859,0.911654386834677,0.470588228196256,0.818215687725843,0.8548097793249064,0.8574987538256734,0.829157174499233,0.834671786980908,0.7313769731055954,0.834842603670933,0.7547707184426923,0.6930501863605194,0.8466231394127977,0.12244895460225415,0.523333330425926,0.0,0.004636068592322352,0.0,0.5316973306401365,0.0,0.0,0.0,0.0,0.0,0.05576068309381204,0.29922150595204683
p_81,0.9606280538046479,0.7865025509642105,0.5917899989661763,0.9003595023075301,0.6132404127766514,0.7431276978852172,0.735445625147226,0.8753932912583002,0.8254291521305948,0.6236586281736415,0.6113744059732111,0.8355722707265656,0.7882640567524106,0.8715392958524156,0.8392857134799484,0.7946832556711446,0.7256273108777157,0.5651214065659889,0.8250363364598144,0.0,0.3808219151998499,0.7774633088028766,0.5887019018741706,0.9083754042955662,0.6289682477284896,0.7787297986399699,0.8080156072474437,0.8573458179804031,0.7271404308426626,0.5606775552804869,0.6557811106447902,0.8323424487036107,0.7495586361927903,0.6104477566384496,0.8181251661905767,0.0,0.3557562060688207,0.0,0.001836547274228216,0.0,0.3037036999542753,0.0,0.0,0.0,0.0,0.0,0.08025017283574191,0.36004809996502607
p_82,0.9732839074952879,0.7719197327232181,0.6297919122429916,0.9154664542021664,0.6855895159083542,0.8126297163034161,0.8277265769345974,0.8759124082673148,0.7776815529163905,0.621335947890012,0.6032786868762877,0.8495924898750494,0.8244155016092649,0.8448033593079539,0.8215122461964726,0.7392648548977504,0.7685001948219224,0.584995246106408,0.8219341626966279,0.393939334251616,0.5350109379922815,0.7895264001587159,0.6351596799885078,0.9171668665631918,0.7097808620535496,0.7546142380045241,0.815383626717695,0.8866885321575044,0.7337562888495337,0.7235306591093458,0.6608128432995162,0.8280986814345599,0.773127751175309,0.6169044937771186,0.8285354436591081,0.09999997500000624,0.5023562653046358,0.0,0.0030005000783455576,0.0,0.4681295666862114,0.0,0.0,0.0,0.0,0.0,0.03632822352615534,0.18453072309705054
p_83,0.9695287159350857,0.8177729648367543,0.6819291504618445,0.889788408190804,0.3044776073958566,0.7473870845587469,0.7088688905882616,0.8507665892080941,0.8069256170327764,0.5881907638301909,0.6696795384764184,0.8424657518217927,0.764267988719837,0.7320954114201129,0.7904910011214275,0.8267766471231704,0.7015630654250706,0.4027026972607744,0.7927037803603423,0.1333333111111148,0.23336744899316839,0.824343703343441,0.6942020077754812,0.8771751368194227,0.2822719400641663,0.6922984151348806,0.7430899571645541,0.846453424729328,0.804721976164252,0.5006647161650296,0.6394337701932583,0.7991765303147952,0.8324735247557058,0.45464024551991405,0.7668300482476442,0.0,0.29907773189013354,0.0,0.005397070141106129,0.0,0.42160737257434294,0.0,0.0,0.0,0.0,0.0,0.053884491393461346,0.2495131713593637
p_84,0.9675201646262194,0.8033990328112984,0.6468511957279903,0.8355762899482169,0.4899497425885711,0.7944984453987449,0.8201947560989825,0.8064531895348555,0.7319085105212992,0.5833061262560604,0.6114407770912871,0.7820408131345272,0.6415441156815437,0.8369082489469104,0.8312998799822954,0.778884460211941,0.7076271156456477,0.4999999954044118,0.8179846506356484,0.30434779300567466,0.24109588820916997,0.80990255362102,0.6748409232170096,0.8541785424386167,0.623690567093549,0.7175435737258625,0.8022327835920875,0.791162260034112,0.7744076905409092,0.6340795770514424,0.663698147026721,0.8212642691929934,0.7573333316503704,0.5870253118115086,0.8302756200782698,0.22580641519251365,0.3600233760372684,0.0,0.003124999951171876,0.0,0.0977198681153116,0.0,0.0,0.0,0.0,0.0,0.05382270212950193,0.30963812764193593
p_85,0.9697588318466256,0.8192054823862863,0.7049008044523877,0.8736726471534045,0.38153845566863914,0.6701242915668697,0.7212176325463014,0.8665868258283911,0.8137378836770566,0.5774018119910552,0.6044578756999285,0.7548845448345631,0.5743961338782703,0.6568666589687369,0.7732818390474134,0.7627374110258142,0.5924657513956652,0.34734512890104946,0.8096138258982682,0.0,0.4195366285564394,0.8071971286874126,0.6995146831175357,0.8541499251365657,0.5400457624710469,0.7520508819801797,0.7543416099935463,0.8497727546678708,0.8054882962010812,0.45445122601122745,0.5958357645537347,0.7911140037504159,0.7508433716847148,0.6104491236439127,0.7748267891992521,0.0,0.39078422511836847,0.0,0.004515805307285988,0.0,0.5211459683336157,0.0,0.0,0.0,0.0,0.0,0.017731656299398206,0.10556949235970482
p_86,0.9812321818770742,0.841742716104087,0.7537588632280429,0.88243970465121,0.3903508729128194,0.8086619085482993,0.8595045949297976,0.8804534519177525,0.858135781484255,0.7488527318013635,0.6380925329602823,0.7600969274632595,0.6960784292399558,0.8819650847456586,0.7985245730250976,0.786426068444853,0.7139991948896943,0.6060606006589965,0.8284970588754488,0.685714253061226,0.36480292974516104,0.8363498000220795,0.7559010250781926,0.8947586880137509,0.5480426997505098,0.8377602294887182,0.8729062561186127,0.8766218442577131,0.8431558925342729,0.7185076496347645,0.7178523470661682,0.8194819473752556,0.7394128325814163,0.6619937643146904,0.8392706864522949,0.4594593973703517,0.44593768817386875,0.0,0.0,0.0,0.5087107925311709,0.0,0.0,0.0,0.0,0.0,0.06518340172647957,0.33316997767712575
p_87,0.9745211590731877,0.8371429031655392,0.7062795093496312,0.827649379349176,0.5393883175218878,0.8135925043172724,0.8489588714962696,0.8920929280150331,0.8309756087427127,0.6878163406653865,0.5972112586234904,0.7339955809382143,0.7924433229409488,0.8944460825922645,0.8338655224579277,0.822834643355358,0.7093749963053386,0.6168782627566971,0.8479237319205026,0.38095232048375866,0.2810945238669835,0.8426892734020598,0.7243439452780902,0.8541300521879676,0.4969818863482708,0.8045004697283958,0.8513890077766396,0.8807573904392418,0.8431787080671823,0.7139010115016241,0.7179938391597144,0.8250978922011021,0.8150273915600642,0.6870228959956773,0.8233929426550093,0.24390237953600497,0.42068483283937924,0.0,0.0,0.0,0.5097276165422643,0.0,0.0,0.0,0.0,0.0,0.06899387294838745,0.36177520822448955
p_88,0.9704501110842028,0.8051357017564909,0.6435285293752655,0.8488789232909871,0.5497835438335115,0.7853419596130282,0.8187309526178557,0.8194243443107551,0.7976160903928283,0.6140299945679439,0.6453488356459574,0.8170680151370172,0.8155688606475672,0.8263196140539208,0.8183599785267045,0.7875103598024029,0.7463989491645615,0.5033492774799112,0.8173959061243862,0.22641505161980158,0.3445121924960961,0.817525305425428,0.6692343848603038,0.8338266948103965,0.5658198548981541,0.8008127094071594,0.8340607334800803,0.832349322981335,0.7718216832451055,0.7294321623498637,0.6800377520527661,0.8385838283052923,0.7419276505415693,0.625913617103564,0.8230560650546173,0.1428570918367529,0.40819208751276775,0.0,0.0,0.0,0.36222909655992114,0.0,0.0,0.0,0.0,0.0,0.05575288325749812,0.27331488206009474
p_89,0.9701824127139923,0.8188731629637618,0.7010280648543799,0.8147294411256097,0.3069306880044441,0.7424729207034897,0.7316690806434542,0.8472859118869116,0.7775974016957359,0.6470898068908483,0.6781688505218109,0.6508313508274044,0.7178142060812804,0.7385900142290557,0.7780772678665496,0.8311041964817909,0.5524822675443891,0.6089612972610866,0.7985915485927891,0.0,0.16406249786376956,0.8233676046043444,0.710480251962114,0.7964803059999519,0.2290598251442765,0.7831828779389137,0.749832999287275,0.8563654253132835,0.8001000115013127,0.5284944704727893,0.6283654852059244,0.8029657082456296,0.8013555766388019,0.6288209552068039,0.7927975866659592,0.0,0.2459893026204162,0.0,0.002267573683290399,0.0,0.355987049255873,0.0,0.0,0.0,0.0,0.0,0.03482199615555336,0.20077633516262886
p_90,0.9703390430282871,0.8181588926043529,0.6928208009358024,0.6887238345821126,0.2312925130732566,0.7395008882370576,0.8061869021536223,0.8498183081040279,0.7052404871425119,0.5751665650209975,0.7043280166188428,0.6143187038599598,0.7441948258557772,0.7637184532351646,0.7688253004811509,0.8105317480368308,0.48724780933670414,0.6130473582390763,0.8187908354819363,0.0,0.22585924343929226,0.8248642184803321,0.7158733877829568,0.6703975292643791,0.3799185837188795,0.7660655118215055,0.8215559295454566,0.8406121682714167,0.7392095674217245,0.5451920935540838,0.7298156373600008,0.8116824934494872,0.8296730092004075,0.6698113162411636,0.7817377507872985,0.0,0.28235293840830455,0.0,0.0,0.0,0.3067092619093795,0.0,0.0,0.0,0.0,0.0,0.05695811608948017,0.32388677078250955
p_91,0.9612374436156694,0.8021732102883115,0.6821912251433357,0.8337311829133672,0.42709528786342954,0.8016729031913552,0.7224182532456703,0.8051619650324097,0.6970892411802013,0.5375111902081369,0.6480241114400133,0.7897403394878393,0.8226558438565778,0.7960205198729927,0.8119112725524831,0.7807293994130361,0.6821766534614485,0.47822513986667925,0.7938400391783124,0.13793101070154987,0.23840206031957437,0.8133878186306128,0.6906970956369071,0.8609137871888466,0.3424494608507793,0.7516129030683676,0.7076434613614373,0.8500321421388409,0.7435493394292404,0.5533199190110482,0.6959632078079319,0.8209670387534724,0.7991845039771978,0.5906040224414316,0.8185455059161698,0.23255808545160803,0.33299388832487836,0.0,0.003442340762114107,0.0,0.061328789415182466,0.0,0.0,0.0,0.0,0.0,0.030648246383767466,0.24163323992556163
p_92,0.9764969055768028,0.825743194303225,0.697637730252775,0.9162359377429218,0.6114333006509255,0.8147953552212485,0.8248829238400386,0.8746789086327382,0.843764929713611,0.7317222384707636,0.6834245876470268,0.8396648021238413,0.7664548900471285,0.8936184713481096,0.8472986739579015,0.770370367992684,0.703192744567628,0.5285087661347723,0.8296935209857832,0.5882352249135029,0.47315854885668823,0.8411764322610079,0.7250134210414586,0.8888175319543962,0.7145379593023075,0.8453082499871633,0.8681003100399016,0.8701857720490566,0.8512140326759932,0.8148425078840617,0.7455197114802397,0.8292199596205909,0.7930188143086478,0.6491078959294146,0.8282357154648528,0.13114751948401318,0.5507380048397693,0.0,0.0016625103837800896,0.0,0.4779161893780726,0.0,0.0,0.0,0.0,0.0,0.028185670014213727,0.12548520947664302
p_93,0.9677241852741628,0.8288975401901763,0.6374635814292732,0.8978353373180998,0.5092706982784834,0.8222165573902578,0.8219113288235143,0.8587236780947982,0.8472845031797652,0.7426052882050879,0.6630679247344402,0.7754137085287087,0.8285537428748634,0.8840124257903459,0.8444492950066049,0.8300170527856252,0.7043510572541797,0.5749999940104168,0.8333795390136036,0.42857135204082997,0.5272067682756544,0.8351943025779845,0.6592202751872983,0.8583724564842542,0.5954381681219908,0.8221524087903048,0.8305293083449193,0.8615213146494727,0.8463983039639853,0.7122953313207614,0.700818810201934,0.8403414471068169,0.7777483423106004,0.7305281939970618,0.8315158116761943,0.34285704489798713,0.4809667644654576,0.0,0.00568720373756205,0.0,0.5038759592272101,0.0,0.0,0.0,0.0,0.0,0.04948600466866225,0.26878122287900313
p_94,0.9687921123059301,0.8152272304828407,0.6721412294492637,0.9108875736950036,0.35416666139632946,0.7330577904245499,0.7030203199779207,0.84209294109675,0.8058386108429653,0.6463919766226379,0.6824941281437669,0.804582207531731,0.719617658808335,0.7445012290166093,0.8211442513309158,0.8138631586081172,0.7152073699760029,0.63029162154006,0.8384009561973872,0.34285709387755803,0.3983926498370112,0.8177131909397387,0.6782392645056509,0.8974402438049025,0.611786710834549,0.7794627906778291,0.6982581155517117,0.8547622094252262,0.7785322528355547,0.5627457983997786,0.7014593106567912,0.831106198300908,0.7570561837059979,0.6604572340350785,0.8417715036905272,0.3736263325685349,0.3921568607734698,0.0,0.00429799423855305,0.0,0.31598512423819475,0.0,0.0,0.0,0.0,0.0,0.05625915860057706,0.3079649915155807
p_95,0.9701591567044138,0.8073121943030315,0.6667087913180173,0.781419836292952,0.5144124111484212,0.7998074490643818,0.8450761908200176,0.8040341500803664,0.7624204673583045,0.5864220176312881,0.6378255931193079,0.7561388621670666,0.8002897831434683,0.8444444442927432,0.7959020037452988,0.7493600168737259,0.6684981654372794,0.4935834107247442,0.816217180910683,0.2413792687277123,0.15601022818401244,0.8139985522805541,0.6930532984113796,0.7650609011685934,0.554379205443896,0.7967028146512224,0.8241707539821431,0.811766008856766,0.7270378494677201,0.5326274593939148,0.685243516633769,0.8286649683260595,0.8110065150591202,0.6534839863137101,0.8222927042842839,0.4999999038461723,0.17968749824523927,0.0,0.0,0.0,0.1399999976666667,0.0,0.0,0.0,0.0,0.0,0.10487561905298776,0.5304381241877194
p_96,0.9710782532493327,0.8190853109142596,0.7136317209865001,0.8417500963317938,0.5421800896475821,0.7548296609612202,0.7433288062396776,0.8175760304536419,0.8048159286816209,0.5451538201067881,0.6063007715349698,0.7903650704163904,0.8073688409944557,0.7658428578831543,0.8110119040914253,0.8125977198735812,0.6669893481752693,0.46091370090442946,0.8323604367077527,0.08695650283554286,0.272549016935794,0.8138948819782897,0.7214603163874351,0.8406209567654457,0.31617646477616795,0.7149148909141971,0.783911671875611,0.8080059298909213,0.7755336231632619,0.4765702886046635,0.6093094227216532,0.8521345291854948,0.7899123727507751,0.6019080606946395,0.8280725312054462,0.0,0.291666664134838,0.0,0.0021786492137402047,0.0,0.17096336267349577,0.0,0.0,0.0,0.0,0.0,0.06306627735661371,0.4386315257706141
p_97,0.974531607740499,0.8499466734772548,0.7454383069384929,0.8743834412601377,0.41104294058238305,0.7375733674024272,0.7821896413844023,0.801433348876525,0.8297205853530628,0.5825590500587048,0.43772727173243803,0.8458125323188781,0.8429534602155017,0.6764797293936273,0.8111779538024666,0.8071849542318693,0.7079866859068773,0.5169712748740534,0.8436465909632308,0.2807017051400517,0.29013854694263613,0.8501079442142657,0.741226755597174,0.8607785364127258,0.6903553255688114,0.8012663062056474,0.8308070706996838,0.8675231671927532,0.8435085960085864,0.6387963045054792,0.703135133614843,0.7897426852399165,0.7899408264547809,0.6349534577564275,0.8402022098875828,0.199999960000008,0.3685272335674026,0.0,0.005698005616837527,0.0,0.4783306504280795,0.0,0.0,0.0,0.0,0.0,0.034334114376422586,0.1397338526172167
p_98,0.9775999510430615,0.8306112278874074,0.7337007458600673,0.8340246533656455,0.4357541838581818,0.810053700711384,0.867480888466997,0.8685011771881995,0.8473451317018865,0.6728221590999376,0.5870189529379122,0.8173779284222301,0.7756245604118035,0.8805042612072967,0.8366445906880303,0.7845206661257089,0.683314411558942,0.6354978299956898,0.8399292291275452,0.43333326111112314,0.38184931179923537,0.8295455476515367,0.7308628796303005,0.8317173017081683,0.5135483804703435,0.8237762235457968,0.8763197119748941,0.865651479267069,0.8356936949045073,0.690037630530761,0.6860892370443852,0.8451308442244414,0.8207619513659883,0.6754032189979514,0.8433016574964584,0.08510636487098619,0.38351555606799365,0.0,0.0038350910466434223,0.0,0.2112068942757878,0.0,0.0,0.0,0.0,0.0,0.05047477083653652,0.25291341574518245
p_99,0.9775900720887473,0.852569593303195,0.7279497800136907,0.6721366745283391,0.4493758606189201,0.8114762088505566,0.846976358832156,0.8583044579079212,0.8094642476449195,0.6962975451663174,0.6199056185759211,0.6678921527702687,0.7572437283729152,0.875760506555839,0.8405109481382199,0.8163365105983454,0.6625258771738058,0.6757123427699299,0.8540829979467177,0.4594593973703517,0.15313935446953517,0.8503137892780477,0.7378494556069356,0.7476557608380332,0.4893111580841905,0.8419928280455754,0.8740849285096158,0.866150442042362,0.8350638969298484,0.7321080020070689,0.6729599314601219,0.8275435332559502,0.8233960534495669,0.688630486507555,0.854877742756507,0.23076918639054106,0.22048780272694826,0.0,0.0016611295543095552,0.0,0.36826042351718796,0.0,0.0,0.0,0.0,0.0,0.053487405935057845,0.30472666352908667
p_100,0.9805592560416139,0.8493635111515307,0.7555721857253472,0.8171974517087914,0.5509761328527535,0.8253495980609774,0.8535216123000832,0.8645939005403152,0.7953029852199145,0.6316141988930406,0.6222351553485589,0.7893356608857707,0.7965367946211237,0.871788686352312,0.8327803574067901,0.8108108087817547,0.7259565629474841,0.5089686041595448,0.81392556941384,0.2857142346938866,0.48721804144948844,0.8454284581267261,0.7437635342692865,0.8558409746221787,0.6438095176780047,0.8427788553583244,0.8819017949204939,0.8707439694070235,0.8320684409658226,0.6904630338264305,0.6832232478646677,0.8370843121295664,0.8349418440115272,0.7141518208608076,0.8369140616827011,0.0,0.5021644990589703,0.0,0.0,0.0,0.13411078521704395,0.0,0.0,0.0,0.0,0.0,0.044530390484556495,0.1690407208949875
