study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_100,0.9832124995071463,0.8507493751596283,0.7770877102430088,0.8229289354646454,0.5472312644165986,0.8237032060353523,0.8719406162912846,0.8702470076812787,0.7845503910915052,0.6579847691667755,0.6869806075152891,0.807081249173485,0.8037429184837652,0.8825469666914123,0.8259476176086334,0.80470949371715,0.7178423199282038,0.5143487801948259,0.8263364534115207,0.3589742669296751,0.45559845208032085,0.842707259033143,0.7632264861556203,0.8564451416614657,0.6460674096810167,0.8530084847188647,0.8966689991274337,0.8819579536354202,0.8210467067796192,0.7188681275311933,0.7246668324750645,0.8320107289236496,0.8420535474280187,0.6858789559473684,0.8462149802839112,0.0,0.5124182973044555,0.0,0.004882017861008805,0.0,0.3918128540405599,0.0,0.0,0.0,0.0,0.0,0.027990186462180974,0.0007016377304070362
p_101,0.9766678873893008,0.8342071877536749,0.6969899706880357,0.9038799913799528,0.5524974459480383,0.7585791991681299,0.8364337512529145,0.8737617776795351,0.8542005408479668,0.6406406398390383,0.6592148291733511,0.8348928438427623,0.7788439017579127,0.8927540169017301,0.8197542093539438,0.7502799524065698,0.7548058032373252,0.4391408062155035,0.8359748655763154,0.0,0.4989447002999379,0.8368876712175911,0.7269248021873929,0.9144634523208924,0.5414585360493653,0.7998407007036131,0.8756611472909505,0.8537069173979005,0.8360754163131074,0.7335140009784169,0.7378135335120362,0.8351925493886967,0.8049199061644167,0.7111881985152801,0.8407022696564921,0.3043477599244,0.5861818160502479,0.0,0.003182179767842643,0.0,0.6452599289715607,0.0,0.0,0.0,0.0,0.0,0.03449417943670879,0.0008095819966235033
p_102,0.968454213391454,0.8011583838154374,0.6377980044782188,0.9124065465466744,0.6653937915732993,0.8079425430762026,0.8433125141035364,0.8331574040154254,0.8000614710311027,0.6919465502685127,0.6627831700910828,0.8654872202597943,0.758713134695139,0.8507152705981831,0.8211328967090056,0.7446153827061144,0.7292919910722258,0.5232815906509801,0.8254320295486258,0.4999999107143016,0.3496420026871002,0.8085961287274817,0.6724935362269988,0.901947636044394,0.5049594183502307,0.8067807416285522,0.8719017250807217,0.8408542005587555,0.7876603707832487,0.644972669829703,0.6739237984316581,0.8357360397606741,0.7835926431315591,0.6375321282130924,0.8309648458947599,0.6530611578509022,0.3884964662538019,0.0,0.004259850859852494,0.0,0.4940617459842816,0.0,0.0,0.0,0.0,0.0,0.024648241446819437,0.0006476655972988027
p_103,0.9769902418644749,0.8497096956921005,0.7175844518336001,0.8496001034855322,0.334384852769955,0.7775314812107882,0.8283249800434279,0.8664284113991354,0.8323576359335316,0.5286808076707911,0.3417467046197304,0.7602012254879753,0.7553899367703222,0.8807911035460587,0.813122332136271,0.7574221560284283,0.6927312737184401,0.6567656711487981,0.850743527766896,0.0,0.19047618795666418,0.855560233784597,0.7448845509438842,0.8661762018202857,0.5250338223946709,0.7060073049488362,0.8254953037559245,0.846976356868851,0.8446037818709312,0.7164732266492995,0.713292982037003,0.8292503891831816,0.8167311392245379,0.7117263785690034,0.8554381838268406,0.26086950850662854,0.26060138580877884,0.0,0.006339144115069032,0.0,0.5545023565283802,0.0,0.0,0.0,0.0,0.0,0.027955053330299556,0.00021588853243293424
p_104,0.9821721987126903,0.8485145102911631,0.7703586573597304,0.8400805493784594,0.420107712385858,0.8161638525280476,0.8617866237051353,0.8844315209282778,0.8477357697883925,0.6925816016888412,0.7208056551943312,0.7469342210315818,0.7924625689404683,0.8916772610889987,0.8383572326228103,0.82449999793875,0.6940170910512089,0.6026490016337003,0.8456302742121515,0.06060604224059325,0.21221864724310133,0.8456792233124895,0.7615091321514302,0.816285452135146,0.4025157169415768,0.8237809165925797,0.863170457675992,0.890660829221044,0.8359331775241363,0.7143275132016702,0.7226229492401685,0.8106198063120812,0.8138633038927211,0.6680790913271251,0.8537319036907953,0.07142854591837645,0.22057612987180142,0.0,0.011782032227068745,0.0,0.3770882964895395,0.0,0.0,0.0,0.0,0.0,0.028992553033584594,0.0006476655972988027
p_105,0.9764395978439124,0.8517187280156269,0.7357069285264236,0.8227789008691622,0.5480868609298153,0.8172639924302991,0.804475358251165,0.8662951243328337,0.8397565911565158,0.7359437743615023,0.6794839345320416,0.7627849614122924,0.799018268887324,0.7895874996683759,0.8200939342249398,0.8335067616193892,0.7277448044223115,0.5884413258455226,0.8530751700331481,0.5185184224965884,0.3016393409656903,0.8481080339223008,0.7577963437727973,0.831197420527402,0.6707787149515905,0.8307516808265034,0.8527360376908601,0.8923249924698763,0.8194076864279677,0.7063182129705435,0.694639717278911,0.8232979133969914,0.8143621064060043,0.6507176981601459,0.8572797844749547,0.2553190946129586,0.3319967896391597,0.0,0.005226480790710098,0.0,0.6313645492593778,0.0,0.0,0.0,0.0,0.0,0.02330478058440448,0.00026986066554116777
p_106,0.9730080041832159,0.7993925658541966,0.6976955748048888,0.8869914993598241,0.36477986847830396,0.7906262003690984,0.8361928730955961,0.8120061565869645,0.8173981180546002,0.5509247192616245,0.6708920172044789,0.8453148219005582,0.7605294810258133,0.8238275463511885,0.7971639942487012,0.7869235236809003,0.7276096333304211,0.628495331178491,0.8350666086505659,0.30303021120296625,0.27478753346467755,0.8037954989220882,0.7039034627999167,0.8833077179280625,0.475247516910107,0.7347737287466894,0.7793563749568194,0.7996275023024328,0.7932773098988012,0.6086956514468519,0.6736703859188654,0.8226079584858087,0.7434858113969721,0.6733760231164133,0.8351947690591167,0.0,0.37209302124341254,0.0,0.002400960355330608,0.0,0.4881602825471716,0.0,0.0,0.0,0.0,0.0,0.03278407870756277,0.0007016377304070362
p_107,0.9796344651483864,0.8457640554488495,0.7677634875456857,0.9019032649198871,0.29428571008163273,0.808788633130573,0.8534111362535391,0.8794196663732297,0.8381385323147045,0.680343607195206,0.6584035680257719,0.7907716754543688,0.7766069526432904,0.9016237931474017,0.8271764951099844,0.7950423192411054,0.6892307656962525,0.5532302042472229,0.8505470231350527,0.5714285131195395,0.4644954593459933,0.8379084674433989,0.7615576921930798,0.8822707335153628,0.5417475675558489,0.822809608239305,0.8723956799607254,0.8344307557166362,0.8450566855479011,0.72310642308427,0.7374972199655542,0.8281702210009967,0.8121944181415173,0.6666666603535354,0.8400410668993419,0.32876707825108514,0.38354506725018106,0.0,0.01245329996944832,0.0,0.6104417548104065,0.0,0.0,0.0,0.0,0.0,0.025281226504086367,5.397213310823356e-05
p_108,0.9744440768003909,0.8373585614699082,0.7274444412395791,0.8602043971135309,0.44617379447245403,0.8041796070947571,0.852079798999745,0.8802605723915518,0.8270332177331893,0.6528745185020537,0.6179530592355358,0.7785108351625314,0.8100613966922928,0.8915769286044193,0.8079865639037259,0.7684804908406558,0.7675710991579892,0.6687354486521687,0.8452735831856202,0.5939393579430692,0.2371323507616512,0.8293665920304304,0.7035708546617635,0.8654931464220014,0.5025432298825714,0.8523472629529552,0.8907361428503702,0.8839939676411063,0.8415312951930805,0.6888273307799042,0.6231310452437753,0.8111591926975793,0.8219376641170871,0.7043824645069127,0.8569786369796162,0.19512190362880397,0.3495007107738894,0.0,0.0028985506826297003,0.0,0.6499032756304977,0.0,0.0,0.0,0.0,0.0,0.030957978369686775,0.0005397213310823355
p_109,0.9783993343143701,0.8477287000067368,0.7372579951947169,0.830352151460067,0.5641677183714394,0.8207861031000188,0.8657983960852756,0.8748608322896566,0.8385262106348588,0.6699271585120425,0.6055217580591442,0.8558139511468839,0.8491811282703726,0.8644938731423166,0.8500338843546966,0.8295727296457688,0.7008474546574259,0.6093616969416026,0.8358979076422207,0.5999999333333407,0.31884057640951785,0.8504188232630985,0.7561936846184686,0.8595359962377611,0.511945386667288,0.836219753207664,0.8879056240267382,0.8547536806309437,0.8280970005637356,0.746813099875649,0.6678915924026376,0.8299431914697241,0.7994592140616061,0.6928895560295798,0.8357310758479257,0.3571427933673583,0.5057162037275306,0.0,0.006482982119262706,0.0,0.4124513538433589,0.0,0.0,0.0,0.0,0.0,0.028973379877191018,0.0005397213310823355
p_110,0.9825655995538893,0.834924458441791,0.7856118475999708,0.8654875712880079,0.4311594124789962,0.8173969990422132,0.875033504403687,0.8681335907238104,0.8598505955403606,0.6681002035607997,0.6676238318554109,0.6736842057987074,0.6744457383335444,0.8937678408924329,0.8400934372052523,0.8266737210196514,0.6612729198421093,0.5945945901306713,0.8525079238742235,0.5106381892259172,0.37364470080363055,0.8366181968228678,0.784526284915192,0.8636578444803533,0.5258358582699718,0.8254954846881976,0.8719622682903688,0.8822488059212227,0.8559539043363702,0.7292163977901231,0.7419354821855169,0.812431297279473,0.8076923056213018,0.6339729876760982,0.8449421134513739,0.3880596435731875,0.4218978071394321,0.0,0.004369992684850745,0.0,0.5619047485260774,0.0,0.0,0.0,0.0,0.0,0.028140888795290135,0.00016191639932470068
p_111,0.97768632399231,0.8088689385362418,0.7398365169778973,0.8694444440280439,0.26016259633815864,0.7871766646155265,0.803365497705095,0.836169432516797,0.8046006379493922,0.6701786998552023,0.7517380561746175,0.7262525020991883,0.8332052251475688,0.8192361272965504,0.8236167834908867,0.7988555055826737,0.657338306413749,0.5585253404744208,0.827540233475345,0.4999998214286352,0.30347348899932824,0.8106035286318035,0.7365816191130042,0.8711510502307603,0.3041474584297821,0.7787412914022336,0.8251227792984053,0.8355240594150622,0.7611317245348659,0.6608175466990852,0.7469591211426538,0.8174184721563967,0.7949671123964337,0.6387351728163227,0.8382813233061924,0.0,0.2718168793146146,0.0,0.006033182412772513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031381596530702806,0.0006476655972988027
p_112,0.9820050092378836,0.8548116591437788,0.768000139179212,0.8800313383214028,0.33284241041469204,0.8276950041403169,0.8602303747039036,0.8772447201657566,0.8319369137112655,0.732567512361379,0.7133592721284927,0.816753923647143,0.8467966559941068,0.8927916590162157,0.8251457933921659,0.8204309634997846,0.7434146317287329,0.6179401942031545,0.8563811482143265,0.20833328993056457,0.3363471940655769,0.8546110252311717,0.7743368336943203,0.8738509912470664,0.48448686772688704,0.8492709489812991,0.8810759365552331,0.8604414982840123,0.8113776053858291,0.731742587819706,0.7721384566316873,0.8318792267112252,0.8322728408443043,0.6720647718861152,0.8534583814108951,0.26086950850662854,0.4792746082948536,0.0,0.002544529229713369,0.0,0.36323850408668484,0.0,0.0,0.0,0.0,0.0,0.023748702326301507,0.0004317770648658685
p_113,0.9794347288659873,0.8407047369743658,0.7629598035011269,0.8957671331466921,0.5579053317431487,0.8216175791470266,0.8872705426281777,0.8513941693856177,0.8017489593668029,0.617652511943582,0.6384648917608703,0.8123515407270326,0.8120788599648643,0.890037965180114,0.8285928938192628,0.7872396499150022,0.6889197928191015,0.5977443552843575,0.8385951794894497,0.1290322164412205,0.37181995722289674,0.8405460259660102,0.7704046648243723,0.8848923854606834,0.5393013041560993,0.8215724643658419,0.8759524883301694,0.8369127512097804,0.8110509200313641,0.6760616303306448,0.7474962694491876,0.8398546955476339,0.8393213551913139,0.6524064112976256,0.8302436175577563,0.1874999414062683,0.34673815597195573,0.0,0.006984866042085378,0.0,0.5177452919051088,0.0,0.0,0.0,0.0,0.0,0.02487212098196944,0.000863554129731737
p_114,0.9810269269025015,0.8443348348584555,0.7630697251842591,0.8836320988830182,0.34782608038135954,0.7823951365878674,0.8363356295668183,0.8786048097124104,0.846323690829848,0.7659536850221375,0.6703366490147435,0.7790030843449356,0.7788268933366899,0.8981005350512294,0.8266403543891068,0.7777220251436978,0.7385444719051736,0.6493688594013404,0.8422664617221274,0.6292134124479312,0.42821472891251733,0.845018062516605,0.7613370044422295,0.8958319071604162,0.527452740526978,0.8188947654258891,0.8616378381639535,0.8584157202133433,0.8336448589474094,0.7110552757438485,0.7648167523249911,0.8430730012351421,0.8016176122183384,0.7270408116897907,0.8528885111178132,0.21212117998163937,0.43085714039510203,0.0,0.0027472527283842535,0.0,0.5960502585987386,0.0,0.0,0.0,0.0,0.0,0.03260516939592236,0.0010254705290564374
